,south G(i) [kWh/m2],east G(i) [kWh/m2],north G(i) [kWh/m2],west G(i) [kWh/m2],T2m
2962,411.01223093556115,481.9593220865986,192.5483383886534,192.5483383886534,11.0
2963,483.44035099153075,387.1718579569503,200.88298740595837,200.88298740595837,11.4
2964,253.04739002500827,185.78482749994737,172.17141134452746,172.17141134452746,11.7
2965,220.53107172170337,179.82032243539268,179.82032243539268,191.46399768378953,12.0
2966,81.81898734769307,78.91290617483519,78.91290617483519,81.25241489494127,11.9
2967,66.35327647315671,65.18560366759436,65.18560366759436,67.00511849267154,11.8
2968,47.46151957249979,47.46151957249979,47.46151957249979,47.46151957249979,11.9
2969,27.874144173580063,27.874144173580063,27.874144173580063,27.874144173580063,11.6
2970,10.264136989524268,10.264136989524268,10.264136989524268,10.264136989524268,10.6
2971,1.0676678635946488,1.0676678635946488,1.0676678635946488,1.0676678635946488,10.1
2972,0.0,0.0,0.0,0.0,9.1
2973,0.0,0.0,0.0,0.0,8.3
2974,0.0,0.0,0.0,0.0,7.9
2975,0.0,0.0,0.0,0.0,7.7
2976,0.0,0.0,0.0,0.0,7.4
2977,0.0,0.0,0.0,0.0,6.9
2978,0.0,0.0,0.0,0.0,6.6
2979,0.0,0.0,0.0,0.0,6.5
2980,0.0,0.0,0.0,0.0,6.2
2981,4.8056942333748855,7.134605604906293,5.940561784415359,4.8056942333748855,6.1
2982,31.231136959819462,55.621463539533856,37.63736907855018,31.231136959819462,6.7
2983,69.00683004572386,110.3625336154751,71.58652050925654,69.00683004572386,7.9
2984,113.97774085311454,160.39835194350272,106.26064246650753,106.26064246650753,10.3
2985,246.73033196404958,389.76749621802935,156.14314853143063,156.14314853143063,10.5
2986,84.33527396197509,85.381319219509,81.20396848910849,81.20396848910849,11.3
2987,93.67949420890852,92.16244148370818,89.18058078730802,89.18058078730802,12.7
2988,252.44132498994986,186.04308760091385,172.57308228962978,172.57308228962978,14.3
2989,158.15301191608995,138.28516683684938,138.28516683684938,144.01637513535954,16.0
2990,81.79410348028766,78.92086917601404,78.92086917601404,81.2522756819989,14.5
2991,66.91382351402005,65.71273790059999,65.71273790059999,67.60219523056799,14.5
2992,218.53622668476848,127.34463482415418,127.34463482415418,415.50780941686,15.4
2993,86.06878302062321,77.59087511082427,77.59087511082427,175.97575605530054,15.4
2994,33.72683659670106,33.72683659670106,33.94865888782537,35.65637558666371,14.9
2995,3.7522165474312326,3.7522165474312326,3.7522165474312326,3.7522165474312326,13.9
2996,0.0,0.0,0.0,0.0,13.0
2997,0.0,0.0,0.0,0.0,12.9
2998,0.0,0.0,0.0,0.0,12.2
2999,0.0,0.0,0.0,0.0,11.0
3000,0.0,0.0,0.0,0.0,9.7
3001,0.0,0.0,0.0,0.0,8.5
3002,0.0,0.0,0.0,0.0,8.0
3003,0.0,0.0,0.0,0.0,7.7
3004,0.0,0.0,0.0,0.0,6.7
3005,10.374067419571524,53.552520162395126,31.558802858273186,10.374067419571524,7.0
3006,53.98788524167587,347.22292886468676,131.9385898653686,53.98788524167587,9.5
3007,95.31323323257752,630.7078452246839,130.43362731042822,95.31323323257752,12.7
3008,216.01335616583447,780.3786585748526,124.85459231991265,124.85459231991265,14.2
3009,385.71789052291797,784.7855774287129,137.28561988611455,137.28561988611455,15.2
3010,533.1978367679765,664.7165523424394,150.3239905149266,150.3239905149266,17.0
3011,637.7496992133396,476.97827321803595,155.86293480187996,155.86293480187996,18.0
3012,670.3582566351369,248.29418486224827,162.4322989803739,162.4322989803739,18.6
3013,654.1133428152015,156.22261287628947,156.22261287628947,301.0373939866816,19.7
3014,576.7303918606415,146.63608378932315,146.63608378932315,498.3367986517565,20.0
3015,452.70172223586,126.37602701737,126.37602701737,644.5632746355351,19.8
3016,269.5247092647787,118.17141037166135,118.17141037166135,603.4314423859944,19.8
3017,85.71086461464668,77.41993066116227,77.41993066116227,178.23774988140326,19.9
3018,40.25127453411158,40.25127453411158,45.42559383094032,83.8573198002853,19.0
3019,4.831815666999573,4.831815666999573,4.831815666999573,4.831815666999573,18.1
3020,0.0,0.0,0.0,0.0,15.9
3021,0.0,0.0,0.0,0.0,16.0
3022,0.0,0.0,0.0,0.0,15.1
3023,0.0,0.0,0.0,0.0,15.1
3024,0.0,0.0,0.0,0.0,14.8
3025,0.0,0.0,0.0,0.0,14.7
3026,0.0,0.0,0.0,0.0,14.7
3027,0.0,0.0,0.0,0.0,14.8
3028,0.0,0.0,0.0,0.0,14.5
3029,5.35653346698453,7.504464368802987,6.4175228982510735,5.35653346698453,14.0
3030,32.76835671273405,57.59270916738945,39.445919949829765,32.76835671273405,14.4
3031,85.22968948797491,260.1590128517095,97.26513660121375,85.22968948797491,16.5
3032,157.25606075879648,324.7957086369737,130.97520188362716,130.97520188362716,17.5
3033,365.74142241087867,690.4225960865756,167.06130617366614,167.06130617366614,19.9
3034,506.81566708264637,627.74171673348,164.33118482719087,164.33118482719087,21.1
3035,551.1641374568303,433.8884413867,195.75973638149276,195.75973638149276,21.3
3036,390.77894215486555,228.59865533350572,195.49861140032374,195.49861140032374,21.6
3037,238.52191151182598,166.30963550971703,166.30963550971703,187.4805649227103,21.6
3038,209.40582800980837,151.3119448551896,151.3119448551896,199.17855678876322,21.3
3039,165.7317519349733,128.09052693209298,128.09052693209298,188.41755961802198,21.9
3040,108.97124630734915,100.89537781970215,100.89537781970215,127.1630900728361,21.9
3041,63.33983405786268,62.60638938040779,62.60638938040779,71.96319483114493,21.9
3042,24.533940620948837,24.533940620948837,24.533940620948837,24.533940620948837,21.1
3043,2.6761139533310514,2.6761139533310514,2.6761139533310514,2.6761139533310514,19.8
3044,0.0,0.0,0.0,0.0,18.1
3045,0.0,0.0,0.0,0.0,17.8
3046,0.0,0.0,0.0,0.0,17.2
3047,0.0,0.0,0.0,0.0,17.7
3048,0.0,0.0,0.0,0.0,17.9
3049,0.0,0.0,0.0,0.0,17.9
3050,0.0,0.0,0.0,0.0,17.2
3051,0.0,0.0,0.0,0.0,17.2
3052,0.0,0.0,0.0,0.0,15.5
3053,5.877380492688874,8.654690517938175,7.25846670914868,5.877380492688874,15.3
3054,33.30495790234837,57.7327439299694,39.952755634303955,33.30495790234837,15.8
3055,71.37040537358656,114.24942263789087,74.45730157078981,71.37040537358656,16.5
3056,115.91316463777551,163.2715109501073,108.70233971835114,108.70233971835114,16.8
3057,245.71380966009318,391.28298819478067,158.1556511084844,158.1556511084844,18.1
3058,321.1050783751177,370.7659664000872,184.22338603251686,184.22338603251686,18.6
3059,356.065782719661,309.5902087483249,213.61254451471018,213.61254451471018,19.3
3060,505.0390694581795,252.5734260924126,200.85533438765754,200.85533438765754,20.4
3061,377.72397091715027,193.96507044808544,193.96507044808544,248.25154829286154,19.7
3062,328.05827703850133,178.98681933739434,178.98681933739434,302.7288462593098,13.8
3063,416.5713572626505,156.57866723244126,156.57866723244126,577.0722086707744,15.4
3064,265.4761379395716,115.47905356442934,115.47905356442934,610.3727249885771,16.1
3065,118.5797447619106,85.61523056186425,85.61523056186425,527.3762598483869,16.2
3066,47.41106774293322,47.41106774293322,67.06370471626268,203.6036225883837,15.9
3067,6.999653166634012,6.999653166634012,6.999653166634012,6.999653166634012,14.5
3068,0.0,0.0,0.0,0.0,12.5
3069,0.0,0.0,0.0,0.0,11.2
3070,0.0,0.0,0.0,0.0,9.7
3071,0.0,0.0,0.0,0.0,8.7
3072,0.0,0.0,0.0,0.0,7.9
3073,0.0,0.0,0.0,0.0,6.3
3074,0.0,0.0,0.0,0.0,6.2
3075,0.0,0.0,0.0,0.0,6.0
3076,0.0,0.0,0.0,0.0,5.9
3077,8.269764401916804,19.911304962806074,14.097276689193368,8.269764401916804,6.9
3078,45.53265180460647,124.18227769837794,67.18287343998257,45.53265180460647,7.9
3079,94.05625244420484,396.91093325753775,116.81981857750176,94.05625244420484,10.0
3080,217.10635094730438,727.0601562355528,141.77733746525467,141.77733746525467,12.0
3081,377.94087938041406,780.1332257181516,140.1544565839461,140.1544565839461,14.7
3082,517.1581049971298,652.1121626876261,155.01376543990628,155.01376543990628,16.5
3083,600.4415985379119,463.84709774215185,176.82579067836033,176.82579067836033,17.4
3084,641.5509087080634,253.18445770279567,173.29387223560417,173.29387223560417,18.2
3085,569.0210866586303,191.23753419226648,191.23753419226648,303.66254703850916,19.2
3086,423.26237591509204,187.8033995695318,187.8033995695318,384.6753178770067,16.6
3087,328.53882350331116,159.86319510361645,159.86319510361645,435.1177219388128,15.1
3088,171.26789713974884,122.58631352202582,122.58631352202582,285.4895156464614,15.3
3089,64.51440870958658,63.77093431197643,63.77093431197643,74.25100983753508,13.7
3090,26.194667061370893,26.194667061370893,26.194667061370893,26.194667061370893,12.7
3091,3.2140171908695816,3.2140171908695816,3.2140171908695816,3.2140171908695816,12.6
3092,0.0,0.0,0.0,0.0,12.0
3093,0.0,0.0,0.0,0.0,12.1
3094,0.0,0.0,0.0,0.0,12.1
3095,0.0,0.0,0.0,0.0,11.3
3096,0.0,0.0,0.0,0.0,11.4
3097,0.0,0.0,0.0,0.0,10.8
3098,0.0,0.0,0.0,0.0,10.6
3099,0.0,0.0,0.0,0.0,10.8
3100,0.0,0.0,0.0,0.0,10.4
3101,2.686354461783865,2.686354461783865,2.686354461783865,2.686354461783865,10.6
3102,16.297919410234172,16.297919410234172,16.297919410234172,16.297919410234172,10.7
3103,35.08239198538085,35.08239198538085,35.08239198538085,35.08239198538085,11.0
3104,53.74901800249616,55.9351289302433,53.43589329178433,53.43589329178433,11.7
3105,161.770102453304,200.57445594942413,139.21948426129697,139.21948426129697,12.9
3106,401.63251103821904,481.93231851594373,191.77285794192306,191.77285794192306,15.0
3107,240.59274201926632,218.12600136858816,170.06934548360616,170.06934548360616,15.1
3108,230.02374746369117,195.2118809839335,188.01737876744897,188.01737876744897,15.4
3109,220.07100425377686,181.7378225588233,181.7378225588233,193.22548478895717,14.4
3110,210.32756002826528,152.99199553980654,152.99199553980654,201.27134909047706,14.6
3111,166.99077177450226,129.99072337112892,129.99072337112892,190.9021952215225,15.8
3112,111.00173333072382,101.63601793285866,101.63601793285866,133.4175939704835,15.9
3113,65.3298204542656,64.65488053694266,64.65488053694266,74.67615337558446,15.0
3114,26.74851260636935,26.74851260636935,26.74851260636935,26.74851260636935,14.8
3115,4.831499804109202,4.831499804109202,4.831499804109202,4.831499804109202,13.9
3116,0.0,0.0,0.0,0.0,11.5
3117,0.0,0.0,0.0,0.0,11.1
3118,0.0,0.0,0.0,0.0,9.7
3119,0.0,0.0,0.0,0.0,9.3
3120,0.0,0.0,0.0,0.0,7.6
3121,0.0,0.0,0.0,0.0,7.2
3122,0.0,0.0,0.0,0.0,7.7
3123,0.0,0.0,0.0,0.0,10.0
3124,0.0,0.0,0.0,0.0,11.1
3125,6.9573740822117465,9.970142570935664,8.485296895444732,6.9573740822117465,11.3
3126,46.88644301354685,129.31420652937646,70.08922280723309,46.88644301354685,11.8
3127,89.96808318108764,262.4997342603385,104.02142730694767,89.96808318108764,13.0
3128,200.61621179810982,588.8857926669863,146.72012393169146,146.72012393169146,14.3
3129,299.87876649848675,525.2112191641215,171.16409540313717,171.16409540313717,15.7
3130,211.76563952863214,233.04305716280413,157.5898353679731,157.5898353679731,16.0
3131,94.0694109554264,92.58845018961676,89.36226460887863,89.36226460887863,15.4
3132,97.33440246965067,92.5353332932155,91.53842141515258,91.53842141515258,17.4
3133,240.50796669011947,161.7142971220666,161.7142971220666,185.4850815443027,18.6
3134,210.42874971373908,153.41178788761775,153.41178788761775,201.75450577436186,20.3
3135,382.25181607096505,160.3558686037008,160.3558686037008,528.8141813490415,20.2
3136,115.87498948286078,96.93317076025873,96.93317076025873,162.10399812364776,16.4
3137,88.1104412227674,81.73331684809777,81.73331684809777,181.6113183160033,15.9
3138,44.4726314355894,44.4726314355894,51.57768492844213,96.73359128431264,16.4
3139,5.37205891216776,5.37205891216776,5.37205891216776,5.37205891216776,14.9
3140,0.0,0.0,0.0,0.0,14.5
3141,0.0,0.0,0.0,0.0,14.8
3142,0.0,0.0,0.0,0.0,13.5
3143,0.0,0.0,0.0,0.0,13.0
3144,0.0,0.0,0.0,0.0,13.1
3145,0.0,0.0,0.0,0.0,13.0
3146,0.0,0.0,0.0,0.0,12.8
3147,0.0,0.0,0.0,0.0,12.5
3148,0.0,0.0,0.0,0.0,11.8
3149,11.987862024882356,40.74635099634807,26.66655007297766,11.987862024882356,12.2
3150,58.307542157968754,360.7725808719222,144.38132013735384,58.307542157968754,13.6
3151,100.03053791376229,565.9383964515338,139.4318407202094,100.03053791376229,14.8
3152,199.14880464288822,708.8172466793271,130.62366348183255,130.62366348183255,17.2
3153,358.3202370890542,720.5089246437867,154.95801162302575,154.95801162302575,18.9
3154,494.80143639088965,627.5441865775731,165.4021365044669,165.4021365044669,21.6
3155,591.1492184996355,461.6017434682901,174.05461358027313,174.05461358027313,23.3
3156,631.9936729386648,253.7934126867301,174.78839988252383,174.78839988252383,24.4
3157,481.4989613589996,196.23063732708812,196.23063732708812,282.8386489458604,24.6
3158,83.37903805516353,80.50996490058651,80.50996490058651,82.95889792552748,23.3
3159,167.00934144024447,128.61055552044002,128.61055552044002,192.91233881585737,17.7
3160,112.22228211558642,102.99135984613419,102.99135984613419,135.18684731432526,18.7
3161,116.2448612527299,95.15750750269395,95.15750750269395,444.06465832711024,16.6
3162,49.8816312647312,49.8816312647312,70.20184541313662,195.90146625921423,17.5
3163,6.997839747641008,6.997839747641008,6.997839747641008,6.997839747641008,16.2
3164,0.0,0.0,0.0,0.0,13.5
3165,0.0,0.0,0.0,0.0,12.3
3166,0.0,0.0,0.0,0.0,11.4
3167,0.0,0.0,0.0,0.0,11.3
3168,0.0,0.0,0.0,0.0,11.2
3169,0.0,0.0,0.0,0.0,11.0
3170,0.0,0.0,0.0,0.0,11.1
3171,0.0,0.0,0.0,0.0,10.9
3172,0.0,0.0,0.0,0.0,12.1
3173,8.00068775008534,12.236132517645713,10.176263566443188,8.00068775008534,12.3
3174,36.41809677324821,60.82797439017774,43.439268795903914,36.41809677324821,12.6
3175,74.12465343070748,117.70348834167886,77.94486184433812,74.12465343070748,12.6
3176,117.13205839694028,166.8409486796486,110.6622864367924,110.6622864367924,14.2
3177,162.30223423726468,197.75216915151745,142.7367634892987,142.7367634892987,15.2
3178,198.77939170652724,212.6134697121331,165.31048344961246,165.31048344961246,16.8
3179,381.0439816968072,320.23414680762636,182.64256609874332,182.64256609874332,18.3
3180,382.98789753497283,234.29308698452036,203.0418303509236,203.0418303509236,19.7
3181,595.0906624261654,195.858056233262,195.858056233262,317.7958675100275,21.5
3182,414.8170465039152,188.60883994912302,188.60883994912302,382.9516728519319,22.9
3183,253.2548122673038,158.77860695512555,158.77860695512555,318.2988207464347,23.5
3184,111.5099771497531,102.90195996249464,102.90195996249464,133.3308633617279,23.0
3185,66.8511896270653,66.2072943033025,66.2072943033025,77.48007931273358,23.3
3186,44.66429118376437,44.66429118376437,54.02462313817273,110.45196069134556,22.3
3187,8.629513870063642,8.629513870063642,8.629513870063642,8.629513870063642,20.7
3188,0.0,0.0,0.0,0.0,19.7
3189,0.0,0.0,0.0,0.0,19.3
3190,0.0,0.0,0.0,0.0,19.2
3191,0.0,0.0,0.0,0.0,19.0
3192,0.0,0.0,0.0,0.0,18.7
3193,0.0,0.0,0.0,0.0,18.1
3194,0.0,0.0,0.0,0.0,16.7
3195,0.0,0.0,0.0,0.0,14.7
3196,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,16.6
3197,8.035261403477183,11.350094321895938,9.748660783233383,8.035261403477183,15.9
3198,37.400720140723536,62.86474557627776,44.8025372207864,37.400720140723536,15.8
3199,90.83102791336842,269.4240945597281,107.0350494214593,90.83102791336842,14.9
3200,117.31193566683476,170.01372150105664,110.67569122201502,110.67569122201502,15.7
3201,169.92536307018287,229.80110567064534,137.44076659401256,137.44076659401256,15.4
3202,200.69352893279665,213.5334645193996,170.3972840885656,170.3972840885656,15.7
3203,223.5749845511394,212.07701489892264,185.54428246097356,185.54428246097356,16.2
3204,492.8207181098108,257.19648887628426,207.35001885532506,207.35001885532506,18.1
3205,371.71578062210205,196.3772654468067,196.3772654468067,250.23547382947987,17.9
3206,488.8380141145557,183.31727334162704,183.31727334162704,447.4610357946789,19.1
3207,414.00276033595645,142.5646679068751,142.5646679068751,604.5944457324447,19.5
3208,267.4743934879766,126.79340371805287,126.79340371805287,630.711931411709,19.9
3209,114.26475519094294,89.18988689344762,89.18988689344762,554.4541993480104,19.3
3210,53.666506037598346,53.666506037598346,82.5782981705552,252.6286380677026,18.9
3211,9.720092819728446,9.720092819728446,9.720092819728446,9.720092819728446,16.4
3212,0.0,0.0,0.0,0.0,14.6
3213,0.0,0.0,0.0,0.0,12.5
3214,0.0,0.0,0.0,0.0,10.9
3215,0.0,0.0,0.0,0.0,9.7
3216,0.0,0.0,0.0,0.0,8.8
3217,0.0,0.0,0.0,0.0,7.8
3218,0.0,0.0,0.0,0.0,8.1
3219,0.0,0.0,0.0,0.0,7.4
3220,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,7.2
3221,8.558321664224001,12.449289829305627,10.58200853454039,8.558321664224001,8.0
3222,37.92407569837827,63.27799060532962,45.370404854065576,37.92407569837827,9.2
3223,76.03731348300575,119.0464976676337,80.07053085830118,76.03731348300575,11.7
3224,118.82319553401125,167.9216633202779,112.8452517393107,112.8452517393107,13.5
3225,242.5932409652485,393.2484346326588,162.24454782227986,162.24454782227986,15.0
3226,307.5467554417561,353.84081091632027,200.97490799042419,200.97490799042419,16.3
3227,224.2191131051403,212.5632568841009,185.11888559009137,185.11888559009137,17.2
3228,385.03047453233614,234.94003231894968,202.96495912720405,202.96495912720405,18.9
3229,354.02094777118555,214.97196997226496,214.97196997226496,257.9115490774826,19.3
3230,325.28235538616093,182.47325923745768,182.47325923745768,306.6978863508267,19.5
3231,324.70851724481423,166.0632791073585,166.0632791073585,438.2376229215213,18.9
3232,208.0457308671031,142.23438791828357,142.23438791828357,381.05364527469703,18.5
3233,104.25719277252703,93.71870304073825,93.71870304073825,301.32244786698516,18.9
3234,54.12198027570929,54.12198027570929,75.14482548273294,195.92320480672686,18.8
3235,9.719221784885617,9.719221784885617,9.719221784885617,9.719221784885617,17.0
3236,0.0,0.0,0.0,0.0,15.0
3237,0.0,0.0,0.0,0.0,13.4
3238,0.0,0.0,0.0,0.0,12.5
3239,0.0,0.0,0.0,0.0,10.6
3240,0.0,0.0,0.0,0.0,10.7
3241,0.0,0.0,0.0,0.0,9.7
3242,0.0,0.0,0.0,0.0,9.9
3243,0.0,0.0,0.0,0.0,8.7
3244,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,8.3
3245,17.764241150708774,91.76230158027025,56.48649907146468,17.764241150708774,8.9
3246,62.299023812478254,373.66495325954753,154.67784792025617,62.299023812478254,11.9
3247,103.93470176133451,624.4234400115382,154.31428984045564,103.93470176133451,14.4
3248,187.02453258690855,614.321105955109,136.75088625305554,136.75088625305554,15.1
3249,328.6250207219173,647.7620406682146,161.2999725255662,161.2999725255662,17.9
3250,450.1552568901246,568.6668307504997,183.8818000560472,183.8818000560472,19.9
3251,576.4011904512076,462.6193673221471,189.1328328700215,189.1328328700215,22.1
3252,619.9655994219338,255.3081951682414,177.0399868495906,177.0399868495906,22.0
3253,604.1674972768078,169.84298756307913,169.84298756307913,304.63742564040206,23.0
3254,531.3423353694943,158.87598929724737,158.87598929724737,484.7891252491559,23.6
3255,421.7237904136972,135.7022746064893,135.7022746064893,630.1858664595234,23.2
3256,266.5099502508155,115.3685556695543,115.3685556695543,670.8774719751134,23.3
3257,108.95456980766048,93.53167216390992,93.53167216390992,416.6821702668449,23.1
3258,55.24445266513665,55.24445266513665,76.67218348560809,197.04860546279033,22.5
3259,9.71844507147544,9.71844507147544,9.71844507147544,9.71844507147544,21.4
3260,0.0,0.0,0.0,0.0,19.7
3261,0.0,0.0,0.0,0.0,18.8
3262,0.0,0.0,0.0,0.0,17.4
3263,0.0,0.0,0.0,0.0,16.7
3264,0.0,0.0,0.0,0.0,16.1
3265,0.0,0.0,0.0,0.0,15.8
3266,0.0,0.0,0.0,0.0,15.3
3267,0.0,0.0,0.0,0.0,14.8
3268,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,14.7
3269,9.597106169901128,14.83573379721376,12.355000727522247,9.597106169901128,14.5
3270,39.41917968335239,65.84401551572859,47.33754464878034,39.41917968335239,14.8
