u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
7655844428,28994179,0.3098466667801915,0.057,108.53,2822.106,2.9650398734946557,1.2039027254785908,212747.6255617259,154085.1493238037,0.020232535026718606,0.0207246481835649,13682.314534252891,13790.50568966138,27472.82022391427,209.8329092842032,206.54540579152993,turbulent,turbulent,0.0030465050210736135
7655844428,159548666,0.10021851445597531,0.036,64.54,1330.879,0.9590288464686633,0.9761964855745325,108952.75314144272,78910.4047234967,0.023013162596110602,0.023670197565388885,9624.699564013408,9740.513656126746,19365.213220140155,137.9638440207882,135.80233074516244,turbulent,turbulent,0.0009853783830156928
7655844429,7655844428,0.4100651812361668,0.064,151.62,4148.172,3.924068719963319,1.263825830172006,250764.27765797373,181619.18877347957,0.019619855700253548,0.020079480590789983,18144.984177733175,18273.78402216322,36418.768199896396,231.2412249607806,227.61831215219448,turbulent,turbulent,0.004031883404089306
7655844429,620369477,0.1571594514019524,0.044,78.16,1795.413,1.5039181952339942,1.0247771464221316,139791.43932592357,101245.71188915524,0.021799149282544925,0.022395315509586233,9964.315026248632,10072.34496738433,20036.659993632962,152.03713252220336,149.65512959478937,turbulent,turbulent,0.0015452386910615986
8272793050,7548371230,0.43379819716259477,0.065,60.56,1667.883,4.151178920216218,1.2961501365856856,261196.36878982343,189174.76226374274,0.019516683966034308,0.01996607967790625,7614.260314554029,7662.033941933395,15276.294256487425,243.22119990863973,239.4105939035119,turbulent,turbulent,0.004265233508953836
8272793050,8272793051,0.08259377162573033,0.034,119.7,2388.254,0.790371020341917,0.9019526624792398,95073.86080984137,68858.44202018878,0.0235022769452778,0.024209537742148575,16359.503884278765,16584.30489344265,32943.80877772142,117.77640575245076,115.93117400788555,turbulent,turbulent,0.0008120866446037914
8272793051,99758847,0.08259377162573033,0.034,60.17,1200.512,0.790371020341917,0.9019526624792398,95073.86080984137,68858.44202018878,0.0235022769452778,0.024209537742148575,8282.05996784876,8394.14376129602,16676.203729144778,117.77640575245076,115.93117400788555,turbulent,turbulent,0.0008120866446037914
8272793052,7645650136,1.9627069811503473,0.119,172.79,5982.508,18.781884987084663,1.7496687086147364,645507.443629287,467516.902144638,0.016725360444030907,0.017032182889683722,18382.20711670583,18418.13913768606,36800.34625439189,443.2027603186051,436.2589943122138,turbulent,turbulent,0.019297921565871203
8272793052,8272793053,0.3237419420464142,0.058,62.67,1642.33,3.098009014798222,1.2148908493804345,218455.8720223442,158219.41877070875,0.020136255681045375,0.020622708809364076,7962.3030934323,8021.814747316206,15984.117840748506,213.68071522612726,210.33292721699584,turbulent,turbulent,0.0031831275198974532
8272793052,99759085,0.07565045243678219,0.033,41.14,806.426,0.7239277745146621,0.8769562556543569,89720.2218295495,64981.0015104489,0.023739697814285695,0.024467943343196238,5603.217721447457,5681.26166664493,11284.479388092386,111.33883369163199,109.59446096249229,turbulent,turbulent,0.00074381785542539
8272793053,99758788,0.11810207342717992,0.039,57.0,1228.806,1.1301633820782766,0.9802178089371136,118518.36840071135,85838.42214181955,0.022543718389584466,0.023182387699499492,7777.821815215009,7868.981143063127,15646.802958278136,139.102835909024,136.92347776900846,turbulent,turbulent,0.0011612148790690494
8272793053,99759001,0.15360138692957218,0.043,39.42,894.913,1.4698697313834659,1.0487029904706542,139803.94624268057,101254.770181256,0.021886101616574498,0.02247687119812106,5483.502506890786,5539.057367826977,11022.559874717763,159.21934011577554,156.72481178598534,turbulent,turbulent,0.0015102547378919502
8272793053,159872743,0.052038481689662124,0.028,33.6,593.981,0.4979759013364797,0.8379205364058587,72737.66147260566,52681.16812057644,0.024878433742605933,0.02567220394156812,5159.306005460563,5237.315111264084,10396.621116724647,101.64744715508179,100.05491174829749,turbulent,turbulent,0.0005116579029364537
8333271287,98916062,0.034858411349673143,0.024,65.52,1039.999,0.3335733143509392,0.763975422936687,56844.58466532418,41170.406923600654,0.026144288887961133,0.027036259523563873,10136.159128135747,10314.915384067146,20451.074512202893,84.49861331363381,83.17475287943293,turbulent,turbulent,0.00034273831733282916
8389446364,7156156232,0.5053051947674813,0.069,83.07,2345.897,4.835456409258193,1.339830506516636,286614.0137987726,207583.81203020905,0.019205091907784626,0.019636527851385952,10274.88680149346,10335.366294600039,20610.253096093496,259.89057546825535,255.81880628067026,turbulent,turbulent,0.0049683116782591975
8389446364,8389446367,0.2926823108085424,0.056,64.3,1658.618,2.8007876632396402,1.1781882892536426,204550.80693525457,148148.5001193522,0.020348285195479186,0.020850616804594286,8026.602310483654,8091.009838283887,16117.612148767541,200.96489947512865,197.8163332603106,turbulent,turbulent,0.002877739943835523
8389446364,99759161,0.09406838554174293,0.036,33.2,684.617,0.900175938198497,0.9162900474827832,102266.62851648868,74067.89469071281,0.023130631181055503,0.02381736336370619,4442.991239313512,4499.672231685676,8942.663470999189,121.55049885349507,119.64613746957212,turbulent,turbulent,0.0009249084776519834
8389446367,99758818,0.14073048821017853,0.042,63.54,1424.948,1.3467032364610385,1.0071261996114278,131138.93511027162,94979.02665319356,0.022082131374512218,0.022694386595386137,8322.945921009545,8415.689458741475,16738.63537975102,146.84480763745592,144.54415413350432,turbulent,turbulent,0.0013837042153969652
8389446367,99758915,0.02696830845717321,0.022,29.04,431.36,0.25806993738921735,0.7034004239144469,47975.971178108695,34747.20182382754,0.02698675253905946,0.027960063007011322,4324.375408809034,4407.601806670804,8731.977215479837,71.63018259123052,70.50793500741351,turbulent,turbulent,0.00026516046784819764
8389446367,99759152,0.03583083147655944,0.024,52.97,840.793,0.3428787701106167,0.785287497955191,58430.33731706034,42318.90826874253,0.026077070677466722,0.026952275354725524,8653.235379807458,8800.585352586426,17453.820732393884,89.27876490927258,87.88001267130376,turbulent,turbulent,0.0003522994426143665
8389446367,160032152,0.08915268266463128,0.035,34.63,702.677,0.8531357192787683,0.9187399632555782,99691.72720614317,72202.98996215909,0.023292649773036904,0.023984367841218664,4816.039561615615,4877.793758407577,9693.833320023192,122.2013551816544,120.28679667250763,turbulent,turbulent,0.0008765758179759942
8595390469,8595390471,0.21992410738074822,0.05,90.51,2214.599,2.104536912734433,1.1105218546938904,172145.4635422634,124678.52172399062,0.02100038668053053,0.02154220860837398,11490.758309354018,11598.018692463498,23088.777001817514,178.54390380734034,175.7466128134517,turbulent,turbulent,0.002162359544974182
8595390471,99389992,0.10821862122125264,0.038,62.08,1319.448,1.0355848920694033,0.9460826620365421,111457.97506376714,80724.84327702419,0.02275590289241751,0.02341599020126323,8158.554611886069,8259.982442388327,16418.5370542744,129.5832816455263,127.55306868963225,turbulent,turbulent,0.0010640378234505722
8595390471,99390021,0.11170548615949556,0.038,42.17,896.281,1.0689520206650294,0.9765659783614677,115049.21380763207,83325.84320191081,0.022698743464945575,0.02334437637552948,5934.551188261502,6003.862592602331,11938.413780863833,138.06830309920156,135.90515323765473,turbulent,turbulent,0.00109832172152361
9290858120,7655522991,0.9604466210254684,0.089,201.52,6291.656,9.19087675622458,1.530690899415244,422353.38105656765,305894.7596509508,0.017970767890349657,0.01833598097162603,23343.524563826322,23437.979276350463,46781.50384017678,339.20778194648466,333.8933306924128,turbulent,turbulent,0.009443398193800854
9290858120,9291465487,1.8001921254369457,0.115,347.38,11888.038,17.22671890370283,1.7183730680031373,612651.8737863144,443720.84156813927,0.016866784143273316,0.017180448106272266,36728.083516370054,36817.14497072351,73545.22848709355,427.4897652917944,420.7921786202233,turbulent,turbulent,0.01770002693923266
9290858120,99390027,0.21331911257416153,0.049,78.55,1903.424,2.0413312208053735,1.1215842156240767,170383.0691908739,123402.0854014499,0.021089380915792343,0.02163071106536472,10443.770523948924,10539.418598943588,20983.189122892512,182.11871788373685,179.2654194036922,turbulent,turbulent,0.0020974172622266114
9290858120,155463380,0.22763521685731508,0.05,68.27,1670.43,2.1783274340412926,1.14945963054599,178181.3298739639,129050.07399190888,0.02094954119846241,0.021478303631184286,9310.582035766598,9391.27410231506,18701.856138081657,191.28382755900654,188.28693706486368,turbulent,turbulent,0.002238177477703711
9290858120,155463427,0.4912392839132177,0.068,97.15,2726.903,4.700854391514045,1.3411258843090883,282733.2762737146,204773.13896414675,0.01926968122139698,0.019702606575337053,12208.169254956489,12281.121982209219,24489.291237165708,260.39335432238585,256.31370797556656,turbulent,turbulent,0.00483001143934171
9290858120,155463448,0.7298287424488452,0.08,80.25,2405.253,6.984007104773638,1.4395782267055077,357045.63233094214,258594.79948537963,0.018477935579957618,0.01887102954406064,9568.722838560469,9612.89745329738,19181.62029185785,300.0276950997779,295.327087845635,turbulent,turbulent,0.007175894294746666
9291465487,9291465488,0.23482856321090195,0.051,78.88,1948.336,2.2471632843148512,1.139737529814547,180207.7621870229,130517.74313617242,0.02086114492333658,0.021389947368068044,10301.157550802414,10392.10405059724,20693.261601399652,188.0617638614136,185.1153542269967,turbulent,turbulent,0.0023089046086819196
9291465487,155463253,1.565363562226044,0.109,98.75,3317.506,14.97955561938798,1.6632460659282766,562058.4368246605,407077.9071595526,0.01709615793172027,0.017421901030024133,10739.100262800679,10764.749280053606,21503.849542854285,400.50119527362887,394.2264451270799,turbulent,turbulent,0.015391122330550741
9291465488,99390011,0.23482856321090195,0.051,39.49,975.403,2.2471632843148512,1.139737529814547,180207.7621870229,130517.74313617242,0.02086114492333658,0.021389947368068044,5251.020088231345,5295.079649608093,10546.099737839439,188.0617638614136,185.1153542269967,turbulent,turbulent,0.0023089046086819196
9291701934,6986539643,0.9369846868080439,0.088,89.69,2788.283,8.966360639311425,1.5274303979538666,416718.29733053833,301813.4792367284,0.018019033644927896,0.018385933056335256,10676.210228631327,10716.154391099788,21392.364619731117,337.76423832104666,332.47240341789245,turbulent,turbulent,0.009212713445308177
9291701934,9291701935,0.26758496173133384,0.054,85.83,2177.421,2.560621643362046,1.158426445132096,193937.00813425006,140461.3225594264,0.02055106133580518,0.02106495938132972,10771.123646761263,10862.709722219237,21633.8333689805,194.27983828119497,191.23600855456056,turbulent,turbulent,0.0026309753077208664
9291701934,993163458,0.10741417137453425,0.037,56.36,1180.291,1.027886807411811,0.9904952902686334,113619.4302864708,82290.30446545182,0.022827356574609013,0.023472055459669093,8373.350984072786,8470.993405811081,16844.344389883867,142.03508531306016,139.80978690471383,turbulent,turbulent,0.0010561282321591863
9291701935,155463376,0.26758496173133384,0.054,55.59,1410.263,2.560621643362046,1.158426445132096,193937.00813425006,140461.3225594264,0.02055106133580518,0.02106495938132972,7044.64389878926,7102.889553266426,14147.533452055686,194.27983828119497,191.23600855456056,turbulent,turbulent,0.0026309753077208664
9291804160,9291804162,9.310440492425672,0.224,30.42,1278.553,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.014440087559945433,0.014651852747728669,3390.6948128219674,3375.0506405087917,6765.745453330759,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804162,9291804164,9.310440492425672,0.224,29.85,1254.596,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.014440087559945433,0.014651852747728669,3342.0458970924847,3326.461656145528,6668.507553238012,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804164,1719589855,9.310440492425672,0.224,30.58,1285.277,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.014440087559945433,0.014651852747728669,3404.3506488162075,3388.689653663392,6793.0403024796,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804170,9291804175,0.06930243188146555,0.032,138.82,2671.174,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.023983028955282877,0.024732079419543536,18430.138603892894,18704.74162147383,37134.88022536672,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804171,1719589837,9.310440492425672,0.224,49.97,2100.239,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.014440087559945433,0.014651852747728669,5059.267273368253,5041.567560336516,10100.834833704768,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804171,9291804170,0.06930243188146555,0.032,58.85,1132.392,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.023983028955282877,0.024732079419543536,7873.970373786054,7989.429134082996,15863.39950786905,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804172,9291804171,9.379742924307138,0.225,30.02,1263.302,89.75830549576209,2.3389459170988056,1631552.9255802862,1181672.7707486795,0.014427820901336682,0.014639606041666253,3333.035274055913,3317.5309625323102,6650.566236588224,792.0109143560624,779.6022857188153,turbulent,turbulent,0.09222443543519901
9291804173,9291804183,9.483631269332175,0.226,18.11,763.047,90.75245233810695,2.343970071088963,1642324.4922691544,1189474.2136899263,0.014413523500235998,0.014624751334554488,2326.588668438594,2312.224945759705,4638.8136141983,795.4171141270433,782.955119725188,turbulent,turbulent,0.09324589668904665
9291804175,50930483,0.06930243188146555,0.032,37.36,718.881,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.023983028955282877,0.024732079419543536,5037.255915051578,5109.9485119243245,10147.204426975903,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804182,9291804185,9.159539218577262,0.223,49.94,2096.331,87.65109300073935,2.3251885778684582,1607538.9789525648,1164280.367227293,0.014457595951186038,0.014670760594430333,5006.446739575301,4989.308981990897,9995.755721566198,782.7213292396915,770.4582428037113,turbulent,turbulent,0.0900593267957022
9291804183,9291804172,9.379742924307138,0.225,90.35,3802.109,89.75830549576209,2.3389459170988056,1631552.9255802862,1181672.7707486795,0.014427820901336682,0.014639606041666253,8439.630864352115,8417.905282057896,16857.536146410013,792.0109143560624,779.6022857188153,turbulent,turbulent,0.09222443543519901
9291804183,50930482,0.10388834502503634,0.037,54.82,1148.04,0.9941468423448453,0.957982686495844,109889.91884498557,79589.15879649881,0.022887441780971678,0.023547388827716405,7641.99040966866,7735.390803224951,15377.381212893612,132.86363411324245,130.78202707320975,turbulent,turbulent,0.0010214612538476232
