u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
159872603,159872611,0.03972269159080304,0.025,21.14,146.712,0.38012145062969416,0.783758748568993,35576.71700276184,21741.44091788069,0.02734160018659442,0.029327565108465292,3599.0727054772005,3819.0258418906196,7418.09854736782,91.03871936578372,90.21537880725117,turbulent,turbulent,0.0003827439628374433
159872615,159872620,0.12646705553325172,0.04,11.32,105.016,1.210211057734466,0.9747229127187635,70792.07224971848,43262.04849514678,0.023548864827060565,0.025016842704866305,1704.778369785791,1785.9729979597107,3490.7513677455017,140.80681885804182,139.5333830530195,turbulent,turbulent,0.0012185604767625269
159872617,159872718,0.06977308535896208,0.032,18.17,148.394,0.6676850273584888,0.8402561924093949,48820.83004730348,29835.107943010695,0.02537248728148716,0.02711198109085843,2617.1105678155623,2764.134847548051,5381.245415363614,104.6368796591802,103.69055937324185,turbulent,turbulent,0.0006722914817753029
159872620,159872630,0.10459918221143713,0.037,10.74,95.468,1.0009491120711687,0.9422119140711647,63298.551873801014,38682.65094963135,0.024112682436912357,0.025652426847466995,1666.3830887865245,1748.4335145277971,3414.8166033143216,131.5704983597992,130.3805944556075,turbulent,turbulent,0.0010078548030322914
159872625,159872628,0.09355640173277903,0.036,17.44,152.652,0.895276571605541,0.8902095706722998,58188.64159228669,35559.91164592915,0.024439036476109725,0.026049539098990396,2434.9636496841113,2564.28245648864,4999.246106172752,117.44806198903757,116.38587928666357,turbulent,turbulent,0.0009014532126092464
159872628,159872632,0.07354460925863247,0.032,31.13,254.239,0.7037761651543777,0.8856755155655124,51459.79787247363,31447.818948657194,0.025216637934490447,0.026899851454627543,4869.34090935506,5139.703041312173,10009.043950667234,116.25472530595968,115.20333496202406,turbulent,turbulent,0.0007086316174883167
159872630,159872640,0.08562147694812405,0.034,12.03,101.882,0.8193442770155411,0.9133739718422125,56385.96370071593,34458.26938729936,0.024732403476791676,0.026348844323616533,1926.9083290770598,2026.2723722960282,3953.1807013730877,123.63988705640092,122.52170641441606,turbulent,turbulent,0.0008249970502680454
159872632,159872635,0.03818397662584036,0.025,29.76,206.534,0.3653969055104341,0.7533987385332492,34198.6022611851,20899.255276363376,0.02747909149545483,0.029514571160834432,4670.345126922585,4964.753633993748,9635.098760916333,84.12229531620265,83.36150586207603,turbulent,turbulent,0.0003679178309772486
159872632,159872648,0.01878523717071307,0.019,17.25,96.186,0.17976303512644085,0.6417017611247219,22137.587514036946,13528.596552725308,0.03032616222707887,0.03282333162578582,2861.4886319709494,3064.1246387970536,5925.613270768003,61.02781191696106,60.47588551575761,turbulent,turbulent,0.00018100324599415216
159872635,159872834,0.009710029388683808,0.015,31.03,136.563,0.09291894151850534,0.5321839550831456,14494.274926798027,8857.658843114596,0.03343533475282048,0.036520853676435476,4880.687089007112,5279.040295796224,10159.727384803336,41.97443802308604,41.59482748499003,turbulent,turbulent,9.356000257428038e-05
159872635,159872835,0.015418731225977294,0.018,10.51,55.777,0.14754766723423246,0.5868503640913214,19179.767680223737,11721.030521334798,0.031208127195844374,0.03390416152494751,1601.1515065402114,1719.3721498115951,3320.5236563518065,51.04063789068591,50.579033997292754,turbulent,turbulent,0.000148565619675237
159872640,159872654,0.0627689826063845,0.03,12.3,96.518,0.6006601206352583,0.8600552089713825,46847.99882442282,28629.482548461765,0.025738439805507413,0.02749245665507399,2037.722854573348,2149.50113466594,4187.223989239288,109.62610848214847,108.63466635712486,turbulent,turbulent,0.0006048041606426417
159872654,159872660,0.039967105451558654,0.025,11.64,80.782,0.38246033924936507,0.7885812188993541,35795.620667327916,21875.216080144866,0.02732056689379843,0.02929892580537643,2046.0772945399801,2167.7817310064625,4213.859025546442,92.16248916129959,91.32898539685264,turbulent,turbulent,0.0003850989877839316
159872660,159872682,0.02091180209212296,0.02,11.72,68.339,0.20011293868060248,0.6446963617358233,23411.469466657218,14307.08404517994,0.029865419347904768,0.03230578251144088,1858.3450281633511,1987.0263885864028,3845.3714167497537,61.598732424569995,61.041642703705556,turbulent,turbulent,0.00020149354644096191
159872671,159872746,0.14362982924860324,0.042,23.42,222.935,1.3744481267808921,1.004083461838444,76570.69044965578,46793.44477803522,0.023185677554872986,0.024603154686684794,3369.055785365999,3533.6418746286085,6902.697659994607,149.41732758445426,148.06601962664416,turbulent,turbulent,0.0013839306408179972
159872680,159872688,0.00794723430503839,0.014,20.24,82.134,0.07605008904342957,0.5000157639475582,12710.282141644286,7767.435320428834,0.034488248246148975,0.03778940706994401,3116.2051709338807,3380.0885467848607,6496.293717718741,37.05345673324059,36.71835081375011,turbulent,turbulent,7.657476947539787e-05
159872690,159872699,0.13611099204490412,0.041,28.18,264.864,1.302497531530183,0.9985026836474122,74332.12560200473,45425.425762332576,0.02334134298596818,0.02477528546881733,4098.6200045457435,4302.073066574704,8400.693071120448,147.76099591514807,146.42466757316768,turbulent,turbulent,0.0013114836481288188
159872699,159872700,0.10017214129840411,0.036,28.17,246.572,0.9585850841952547,0.9531597757819027,62303.38832604432,38074.49226327755,0.02425280331423718,0.025795767747011915,4393.451122899627,4622.212405206627,9015.663528106255,134.64578094669363,133.42806464684898,turbulent,turbulent,0.0009651984996741862
159872700,159872708,0.07134672317202322,0.032,29.16,238.15,0.6827437624117055,0.8592070372836264,49921.91800739898,30507.998553685862,0.025305806720749727,0.027021290198683986,4314.385448237869,4557.844548169428,8872.229996407297,109.40999232594065,108.42050472310282,turbulent,turbulent,0.0006874541091935649
159872708,159872726,0.0365801989724982,0.025,43.06,298.836,0.3500497509329971,0.721754992446884,32762.21561608883,20021.458840644784,0.02763245800742193,0.029722763316652457,6201.317475898498,6604.313143090986,12805.630618989484,77.20420050317621,76.50597726359015,turbulent,turbulent,0.0003524647941872534
159872710,159872750,0.058046410667994326,0.03,16.04,125.866,0.5554680446698022,0.7953469338536429,43323.279521493554,26475.476138291848,0.02598179972299206,0.027823413975026676,2264.3299668091154,2396.3129715183504,4660.642938327466,93.75070861525964,92.90284123166903,turbulent,turbulent,0.0005593002980870928
159872717,159872767,0.06450547353944394,0.031,23.17,185.592,0.6172772587506598,0.8277456948420117,46591.00551397538,28472.43025847813,0.025632008393523077,0.027407657626921943,3343.8272547556103,3536.1629857215166,6879.990240477127,101.54421766598043,100.62586695244568,turbulent,turbulent,0.0006215359427685121
159872718,159872769,0.043112459644304116,0.026,39.66,282.974,0.4125594224335322,0.7864658247498822,37127.58168987445,22689.19652343218,0.027039226262994518,0.028992524715000318,6393.161127599435,6786.441685619796,13179.60281321923,91.66869475553581,90.83965679382283,turbulent,turbulent,0.00041540572884418486
159872726,159872727,0.015309333619789995,0.018,12.42,65.913,0.14650080018937794,0.5826865957448332,19043.685103733278,11637.86851129068,0.03124152005452474,0.033949367492217525,1858.1647456849043,1996.6370426446294,3854.801788329534,50.31892934629357,49.86385247700815,turbulent,turbulent,0.00014751153014504136
159872732,159872736,0.047151887671939646,0.027,14.02,102.668,0.4512142360951162,0.7976186609887395,39102.32033048865,23895.987568256154,0.026717280026276744,0.028626972018233318,2274.3909213563297,2408.241372855983,4682.632294212313,94.28702849868579,93.43431071830305,turbulent,turbulent,0.0004543272275890438
159872736,159872737,0.028266452897223914,0.022,16.15,101.826,0.27049237222223843,0.7201943368312913,28768.40882043582,17580.78635030849,0.028635495313295546,0.030831770205066892,2770.042343266746,2949.682306459349,5719.724649726095,76.87068316541819,76.17547620674058,turbulent,turbulent,0.00027235853775191515
159872746,159872782,0.1198000305359337,0.039,19.22,175.882,1.1464117754634804,0.9712956980969452,68779.58184817496,42032.186808933184,0.023710427708113786,0.02519426297351496,2862.7778766934143,3005.7532261764304,5868.531102869845,139.81838041471013,138.55388389909868,turbulent,turbulent,0.0011543210341261525
159872750,1219929093,0.04027429285345863,0.026,38.38,273.841,0.38539993161204433,0.7346914373835395,34683.409628108864,21195.527996628938,0.027274572428524685,0.02931219773792584,5447.960826274014,5796.092631655589,11244.053457929604,79.99655656885804,79.27307967875105,turbulent,turbulent,0.0003880588608143926
159872756,159872759,0.036022747147636466,0.025,24.6,170.724,0.3447152837094399,0.710756046324555,32262.94668386041,19716.348450854322,0.02768838282920815,0.029798577128956012,3474.5949561624243,3699.9287715656633,7174.523727728088,74.8690741308952,74.19196942488468,turbulent,turbulent,0.0003470935237120184
159872767,159872802,0.032518108253101204,0.024,20.95,141.14,0.311178069407667,0.696188010275773,30337.601350949473,18539.742363261954,0.02807858980811126,0.03024883436672207,3006.1768849841083,3203.7391417487725,6209.916026732881,71.83141405430757,71.1817814915951,turbulent,turbulent,0.00031332493137626563
159872779,159872840,0.07823858387886944,0.033,55.99,465.837,0.7486945825729133,0.8859655843410781,53085.296900490095,32441.184668067137,0.025012829332252545,0.026677664655074106,8344.498643844137,8811.740012826409,17156.238656670546,116.33088725777435,115.27880811654035,turbulent,turbulent,0.0007538599334875238
159872782,159872814,0.08538989391187257,0.034,36.31,307.509,0.8171281714054791,0.9109035412309716,56233.454854323456,34365.06904863296,0.02473997670646376,0.02635916997229779,5538.009677554578,5839.125407939544,11377.135085494123,122.97196635885503,121.85982629173769,turbulent,turbulent,0.0008227656554286952
159872787,159872826,0.1461097161870581,0.042,63.26,602.172,1.3981791022684986,1.0214197872741713,77892.74629354256,47601.372024885226,0.023144003968412423,0.024546241597928252,9137.94443703704,9594.657064000261,18732.6015010373,154.62149587045982,153.22312219321586,turbulent,turbulent,0.0014078253396966804
159872796,159872808,0.02007370949165407,0.02,19.6,114.288,0.19209291379573273,0.6188585478573373,22473.196464661876,13733.691985532032,0.030040789806610627,0.03254336254409219,2841.7929123902813,3046.003345438082,5887.796257828363,56.760227117354084,56.24689611464669,turbulent,turbulent,0.00019341819025833935
159872804,1007159125,0.022314412908089096,0.02,77.79,453.593,0.21353505175204876,0.6879378808550818,24981.73969716803,15266.69865602521,0.029596353454987047,0.03194043958230572,13526.899314462937,14460.725512588206,27987.624827051142,70.13903480901394,69.50470787101561,turbulent,turbulent,0.0002150082605885257
159872812,159872820,0.03199287557522614,0.023,28.36,185.077,0.30615191938015446,0.7457982423041039,31145.309461069028,19033.34434890032,0.028154174238320152,0.03026732394740859,4851.945953694276,5162.810360388649,10014.756314082926,82.43355845344063,81.68804168286545,turbulent,turbulent,0.0003082641052214698
159872814,159872878,0.038557252658483046,0.025,32.47,225.342,0.36896892496156025,0.7607637569773309,34532.918372340006,21103.560636467446,0.02744490747335259,0.029468109191526457,5181.591377463956,5506.989192661292,10688.580570125247,85.77504719819837,84.999310503303,turbulent,turbulent,0.0003715144943010144
159872826,159872895,0.04044956858084723,0.026,46.15,329.28,0.38707721129997347,0.7378888510926299,34834.35355338156,21287.771989602617,0.027259253855660498,0.02929142165557908,6588.046450568729,7009.198595864482,13597.24504643321,80.69436972359763,79.96458191571215,turbulent,turbulent,0.0003897477122945742
159872833,159872843,0.03899381127777265,0.025,32.48,225.411,0.373146519404523,0.7693773887185054,34923.912079754795,21342.502486789443,0.027405613597858203,0.029414675447000778,5293.73201191162,5624.048588952647,10917.780600864267,87.7283929874136,86.93499052542153,turbulent,turbulent,0.00037572091056502287
159872833,159872845,0.020425630449550144,0.02,16.63,96.97,0.19546057846459466,0.6297080270258326,22867.18387541516,13974.463330808672,0.029965715081140293,0.03244170697375367,2499.2489256692343,2676.4732237274516,5175.722149396686,58.76784904893298,58.23636141381704,turbulent,turbulent,0.00019680908892699545
159872840,159872884,0.04709432930011471,0.027,45.62,334.075,0.45066343827860966,0.7966450068312833,39054.58807619464,23866.81770453517,0.026721318454718517,0.028632465810852006,7171.708287603962,7608.474260426508,14780.18254803047,94.05697639538535,93.20633917180902,turbulent,turbulent,0.00045377262973969146
159872842,159872887,0.08990127138398352,0.035,58.4,502.999,0.8602992476936222,0.9050102446315557,57512.86449216838,35146.93458863805,0.024572125345230997,0.026181693178973443,8416.160768524154,8878.471746455667,17294.63251497982,121.38592371017117,120.28812757549619,turbulent,turbulent,0.0008662345751413537
159872843,159872853,0.01648878335843561,0.018,16.62,88.202,0.15778740055919246,0.6275774819278319,20510.833836413112,12534.464098984334,0.030900799337138584,0.033487488663213175,2834.074008522439,3038.694326056396,5872.7683345788355,58.3708531885388,57.84295592459362,turbulent,turbulent,0.00015887599838367727
159872848,159872862,0.02204269750492334,0.02,15.97,93.121,0.2109349043533334,0.6795610833377348,24677.545116671703,15080.800994391988,0.029646273270131206,0.032008300396180446,2768.7419222969233,2956.8989501952087,5725.640872492132,68.44131365294889,67.82234065110659,turbulent,turbulent,0.00021239017440134213
159872851,159872865,0.016246168226386488,0.018,16.81,89.211,0.15546572465441616,0.6183433383079461,20209.03845518426,12350.032622359693,0.030967563694850365,0.0335781053377635,2787.980236807194,2990.931530687996,5778.91176749519,56.665758879544,56.15328223344689,turbulent,turbulent,0.00015653830490506337
159872855,159872899,0.09785145397744544,0.036,29.87,261.452,0.9363775500234013,0.9310779296934222,60860.006149453875,37192.42075814606,0.024315754506840995,0.025881650125088255,4448.667136586726,4684.131106203144,9132.79824278987,128.47937083095422,127.31742262170008,turbulent,turbulent,0.0009428377525505954
159872857,159872870,0.03061114399508668,0.023,21.18,138.221,0.29292960760848497,0.713588165364285,29800.183182739136,18211.31842938875,0.028317963234446457,0.030489947606415088,3355.4038819802236,3574.3537132182014,6929.757595198425,75.46691802132588,74.78440650460787,turbulent,turbulent,0.00029495057083140183
159872867,159872879,0.02645327980220238,0.022,22.6,142.493,0.2531414335138984,0.673996923966035,26923.037381385635,16453.053453803746,0.028893048568295967,0.031181439841590233,3397.791406919722,3628.456758626863,7026.248165546585,67.32512457163449,66.71624621686148,turbulent,turbulent,0.00025488789243795435
160025360,160025362,0.18174647429119736,0.046,11.23,111.974,1.739200710920549,1.0591905122175382,88465.79251601952,54062.7118879805,0.022536780818368244,0.0238667228909583,1690.924978516053,1764.7919469650715,3455.7169254811242,166.2683168785974,164.7646110945227,turbulent,turbulent,0.0017511997051592573
160025362,160025367,0.15576871118475774,0.043,20.9,201.392,1.490609676409165,1.0388840198416611,81110.85520249621,49568.004435230745,0.022966522577813363,0.024343024581745337,3135.846993290404,3284.234384296749,6420.081377587153,159.95413392931542,158.50753267123096,turbulent,turbulent,0.0015008936055767937
160025367,160025369,0.13327551356071987,0.041,11.42,107.337,1.2753637661312907,0.9777017708530332,72783.63095317702,44479.11852109588,0.023393841380345587,0.02484691773185261,1680.201287134168,1759.705368486833,3439.906655621001,141.668775552674,140.38754434025435,turbulent,turbulent,0.0012841626830049889
160025369,160025373,0.11400384161758588,0.038,20.36,183.688,1.0909458527998648,0.9735898630952947,67174.29217982864,41051.17131844467,0.023862473088297288,0.025357172410885885,3133.92822798746,3291.3935424863676,6425.321770473827,140.4796522692229,139.20917530988567,turbulent,turbulent,0.0010984724441359273
160025373,160025375,0.09610300777296296,0.036,11.45,100.222,0.9196460073967747,0.9144410826556142,59772.536904680856,36527.85273930921,0.024364840387607205,0.025948543839325097,1724.5484488179684,1812.0505056006054,3536.598954418574,123.92895711300145,122.80816216466961,turbulent,turbulent,0.0009259907766204282
160025375,160032119,0.08248862137493453,0.034,46.95,397.62,0.7893647978462633,0.8799539837727959,54322.82385629958,33197.45510167482,0.02483782264951473,0.02649244826036808,6674.702744999724,7047.390549671211,13722.093294670936,114.7575480243845,113.7196979278054,turbulent,turbulent,0.0007948107383878719
160025376,160025384,0.10308329609702226,0.037,35.75,317.782,0.9864430248518877,0.9285570658478814,62381.208221399385,38122.04911505132,0.024151715611125727,0.025705631558355917,5097.706833866979,5368.4757187690775,10466.182552636055,127.78460502356045,126.62894017233128,turbulent,turbulent,0.0009932486362443456
160025376,160025392,0.009559707165259442,0.015,10.95,48.191,0.09148045134219562,0.5239451463013615,14269.887178141002,8720.532278576777,0.03351928156094422,0.036634567582839374,1699.8869832605071,1837.325281378425,3537.212264638932,40.68487441228887,40.31692649456992,turbulent,turbulent,9.211158804868216e-05
160025380,160025381,0.015235200774194555,0.018,12.37,65.648,0.14579139496836893,0.579865034956776,18951.46929588529,11581.51411136485,0.031264371310813076,0.0339802952216054,1834.3092552392575,1971.3348725423746,3805.644127781632,49.83278750946896,49.38210723422885,turbulent,turbulent,0.00014679723063603766
160025384,160025385,0.08561873432569192,0.034,11.31,95.784,0.8193180318248031,0.9133447146974705,56384.15754863336,34457.16562191289,0.024732492967542017,0.026348966347398223,1818.8716430502927,1912.217961577172,3731.0896046274647,123.63196633116104,122.51385732303031,turbulent,turbulent,0.0008249706240079861
160025385,160025388,0.06963410609782063,0.032,11.31,92.369,0.6663550822757954,0.8385825071453736,48723.58505873261,29775.680138769803,0.025378495616574712,0.027120147899693508,1662.266121982298,1753.189969440077,3415.456091422375,104.22044765331783,103.2778935161422,turbulent,turbulent,0.0006709523612114332
160025388,160025389,0.05557399427894828,0.029,11.31,86.838,0.531808557693285,0.8148907100397513,42908.25209842713,26221.846940375737,0.026140262606568185,0.0279765337109142,1770.596063181301,1870.98618883352,3641.582252014821,98.41472204725866,97.52467402392648,turbulent,turbulent,0.0005354775809289528
160025389,993164648,0.032804020780054934,0.024,35.91,241.926,0.31391407445028646,0.7023091804159166,30604.34196809893,18702.75137187013,0.028045730877223604,0.030204299870226582,5185.651693417212,5528.687621340709,10714.33931475792,73.10010951514116,72.43900306047803,turbulent,turbulent,0.00031607981250865284
160025393,160025396,0.0298067265995468,0.023,25.16,164.194,0.28523183348848613,0.694836081692974,29017.076685761494,17732.7508416283,0.028419038194810755,0.03062710692464089,3778.931725560234,4030.2020761318945,7809.133801692129,71.55270585931925,70.90559389182746,turbulent,turbulent,0.0002871996886677271
160025394,160025395,0.04862019188932038,0.028,37.87,284.176,0.46526499415617595,0.7647585769367212,38879.963329026454,23760.102022392202,0.02659582589849687,0.028530281851704697,5283.161751652232,5609.931242537257,10893.09299418949,86.67823303359997,85.89432806112603,turbulent,turbulent,0.00046847492383783856
160025398,160025399,0.021153513801442488,0.02,21.53,125.541,0.20242596939179414,0.6521481661714604,23682.073897472834,14472.454285616617,0.029816965990397015,0.03224006733860027,3434.9731838914013,3675.4533512335834,7110.426535124985,63.03095560789525,62.460913074821704,turbulent,turbulent,0.0002038225350815652
160025403,160025405,0.061193558972275866,0.03,10.96,86.003,0.585584296385415,0.8384688896367446,45672.172142293646,27910.918035125847,0.025816172624309904,0.027598310292352192,1742.0083563397513,1838.2928302341988,3580.30118657395,104.19220841546735,103.24990966973424,turbulent,turbulent,0.0005896243261269436
160025405,160025406,0.04145806416624248,0.026,10.95,78.128,0.3967278867583013,0.756286022556942,35702.849634086786,21818.52237403516,0.02717318960850327,0.02917461558223688,1701.5955689784646,1804.2160942726819,3505.8116632511465,84.76830215523202,84.00167031189599,turbulent,turbulent,0.0003994649691419833
160025406,160025409,0.020399668980095514,0.02,10.95,63.849,0.1952121433501963,0.6289076529199099,22838.119132607768,13956.701450517941,0.029971180869181387,0.032449110502544794,1661.7599304003186,1778.0755660721395,3439.835496472458,58.618553278486615,58.08841585198391,turbulent,turbulent,0.00019655893982324115
160025412,160025422,0.08759362817737076,0.035,39.52,340.386,0.8382165375824953,0.8817798641175929,56036.58758312083,34244.76064172785,0.02464512069741578,0.02628105580343461,5459.773664965459,5761.956601120002,11221.730266085462,115.23427963400164,114.1921180480643,turbulent,turbulent,0.0008439995132575218
160025422,160025445,0.030145622461396484,0.023,29.26,190.951,0.2884748560899185,0.7027362136300777,29346.994403459794,17934.36828054327,0.02837591578143773,0.030568609922091174,4476.619340000113,4773.322724941189,9249.942064941302,73.18903235983488,72.52712170026722,turbulent,turbulent,0.00029046508534551896
160025434,160025446,0.10692945877141448,0.037,18.31,162.758,1.0232484092958323,0.9632026550260337,64708.72668199276,39544.42895668594,0.024054472964865733,0.02557300710467617,2865.3946315891203,3010.132298970199,5875.526930559319,137.49809423775156,136.25458204320927,turbulent,turbulent,0.0010303079462951068
160025439,160025441,0.04696912786378469,0.027,30.47,223.132,0.4494653384094229,0.7945271064262301,38950.76049026052,23803.367180838526,0.026730131060641767,0.028644453160884042,4797.232478366048,5087.661883747118,9884.894362113166,93.55753558236341,92.71141522678363,turbulent,turbulent,0.0004525662640082971
160025441,160025442,0.027414558562031066,0.022,15.11,95.269,0.26234027332087145,0.6984891204741019,27901.38653802386,17050.936625105278,0.028753013684377823,0.030991449998226565,2452.1841630244253,2613.6059891039795,5065.790152128405,72.30704755220204,71.6531134312895,turbulent,turbulent,0.000264150196355282
160025446,160025452,0.08645878004526796,0.034,35.65,301.92,0.8273567468446694,0.922305969779336,56937.36906914537,34795.24109940478,0.024705302671712965,0.02631188207970534,5568.976990224123,5869.361750288559,11438.338740512681,126.06989063533884,124.92973340451506,turbulent,turbulent,0.0008330647992715174
160025449,160025486,0.016807222815347155,0.018,10.96,58.165,0.16083466808944646,0.6396975655125781,20906.949101298847,12776.535806374182,0.03081557936480896,0.03337174109545081,1957.2127948002217,2095.4099664925075,4052.622761292729,60.647196885995214,60.09871271019175,turbulent,turbulent,0.000161944289448081
160025451,160025462,0.021558035645391934,0.02,15.4,89.797,0.20629699182193237,0.6646192941922784,24134.949778590013,14749.213217917144,0.029737877260185726,0.03213273218064188,2563.8341864789495,2740.02668247306,5303.86086895201,65.46470670314932,64.87265368925996,turbulent,turbulent,0.00020772026424862314
160025452,160025453,0.037291693273840215,0.025,44.71,310.287,0.35685830884057623,0.7357933131371893,33399.44915677325,20410.88137714827,0.027563080606756503,0.029628636737905115,6672.190811042778,7101.3768781333765,13773.567689176154,80.23669102963272,79.51104239938662,turbulent,turbulent,0.00035932032530878875
160025452,160025481,0.03234954510454771,0.024,11.16,75.185,0.30956502492390153,0.6925792012367022,30180.34123103493,18443.63845334819,0.028098185190865356,0.030275383988072148,1619.1215922168544,1723.3436240237145,3342.465216240569,71.08864347555722,70.44572841884033,turbulent,turbulent,0.0003117007582681005
160025453,160025515,0.01621171441111502,0.018,11.16,59.226,0.155136023072871,0.6170319960360001,20166.180442879668,12323.84147767634,0.030977177760548473,0.03359114956351072,1862.5972020905933,1996.7853714930118,3859.3825735836053,56.425667634464936,55.91536233767062,turbulent,turbulent,0.00015620632866519233
160025454,160025490,0.10679901728304617,0.037,10.13,90.046,1.0220001653880015,0.9620276599464225,64629.789570407265,39496.18935808465,0.024057675645015313,0.025577379178432825,1642.8910583393817,1722.2883963016645,3365.1794546410465,137.16283552266646,135.92235535778863,turbulent,turbulent,0.0010290510905741803
160025455,160025465,0.037006303242707914,0.025,10.96,76.062,0.35412730375797047,0.7301623519737694,33143.84612569984,20254.678706787137,0.02759064543569683,0.029666045002094212,1671.8870867980384,1775.5009444622028,3447.3880312602414,79.01330165322541,78.29871717348023,turbulent,turbulent,0.00035657047863185383
160025456,160025459,0.05718288271455124,0.029,36.53,280.477,0.5472046192780023,0.8384821084388383,44150.46244318989,26980.979459999264,0.02605038898590876,0.027854229683742245,5802.735129544146,6141.278769070664,11944.013898614809,104.19549370620761,103.25316524879656,turbulent,turbulent,0.0005509798621426606
160025456,160025469,0.014041504762873426,0.017,12.18,61.18,0.13436846663036772,0.5991555125206488,18494.04626230657,11301.976349118338,0.03163375118917743,0.03435756865239766,2062.9360807013454,2215.761775454305,4278.69785615565,53.20353088700435,52.72236611292173,turbulent,turbulent,0.00013529549388308112
160025457,160025482,0.0174275801697059,0.019,21.97,122.505,0.1667711021024488,0.5953243382243679,20537.647603738744,12550.850375943246,0.03065876114395342,0.03327403429397074,3156.0015140517235,3389.7995893524135,6545.801103404137,52.525308571538304,52.05027753861456,turbulent,turbulent,0.0001679216797676633
160025457,160025504,0.016902467955474548,0.018,10.98,58.271,0.16174610483707702,0.6433226786520768,21025.427050848677,12848.939376945615,0.030790603800456815,0.0333378011043471,1981.4011508875237,2120.885257850257,4102.28640873778,61.336509793921536,60.781791575300126,turbulent,turbulent,0.00016286201432807898
160025458,160025472,0.03403919099865331,0.024,11.0,74.107,0.3257338851545771,0.7287532370672097,31756.687651948134,19406.966311107986,0.027909011693431404,0.03001880655482778,1756.728039989016,1866.5439025409876,3623.271942530004,78.70862588784885,77.99679685014614,turbulent,turbulent,0.0003279811697760588
160025458,160032129,0.05732478249939787,0.029,20.71,159.011,0.5485625119559604,0.8405628085563742,44260.02217197867,27047.932978230176,0.026042662670240514,0.02784370723959161,3350.4845428900007,3542.6225135669656,6893.107056456966,104.71325924649791,103.7662481949983,turbulent,turbulent,0.0005523471231162485
160025459,160025477,0.04043348043302874,0.026,12.17,86.833,0.38692325773233244,0.7375953679894353,34820.498764596654,21279.305129892844,0.027260655362670756,0.02929332265113419,1795.376871630642,1905.8420269145254,3701.2188985451676,80.6301927832542,79.9009853820163,turbulent,turbulent,0.00038959269657926987
160025465,160025505,0.014799830586501651,0.017,10.97,55.102,0.14162517307657083,0.6315135186735901,19492.836142801698,11912.351139306995,0.031389538097321826,0.034025833132314096,2054.45044006747,2201.9366111945083,4256.387051261978,59.10532917424548,58.57078941936334,turbulent,turbulent,0.00014260226538404945
160025467,160025474,0.032938212528065405,0.024,32.71,220.367,0.31519820601019527,0.7051821238637854,30729.53546718079,18779.258910870423,0.028030470269511325,0.030183610712366724,4766.286705660396,5080.378920110179,9846.665625770576,73.69939551809996,73.03286921047936,turbulent,turbulent,0.0003173728034756975
160025467,160025487,0.019910094846423285,0.02,11.68,68.106,0.19052722341074915,0.6138144217680456,22290.02433754227,13621.752877174607,0.030076431650446687,0.03259159766995135,1690.4836083707228,1810.6573522077565,3501.1409605784793,55.83872753297945,55.33373043465659,turbulent,turbulent,0.00019184169795165054
160025472,160025492,0.018686478058292218,0.019,11.0,61.336,0.17881797184968629,0.6383281600468298,22021.204182053585,13457.473032925942,0.030349014695341243,0.032854344582565795,1828.7929821440912,1956.9163414106367,3785.709323554728,60.38781897418011,59.841680573408084,turbulent,turbulent,0.00018005166259080048
160025474,160025494,0.01771840828949981,0.019,11.55,64.403,0.16955414631100296,0.6052589967522517,20880.375933169576,12760.29656302751,0.030584009289311567,0.033172860479202,1736.6392868469036,1862.05140974233,3598.6906965892335,54.29300055197378,53.80198277722606,turbulent,turbulent,0.00017072392459591292
160025476,160025496,0.01712503659508363,0.019,10.42,58.102,0.16387594827831226,0.5849894809698236,20181.113118752208,12332.967049611594,0.030738720317282364,0.03338218055817858,1475.6887024837692,1583.7788182311194,3059.4675207148885,50.717454752041206,50.25877367860569,turbulent,turbulent,0.00016500655186357273
160025476,1219742100,0.043455245219392084,0.026,11.25,80.269,0.4158396671712161,0.792718985489217,37422.78172128511,22869.59748739333,0.02701252452618247,0.0289561889445756,1907.3647472048783,2019.4758666771252,3926.8406138820037,93.13219866592797,92.28992499378991,turbulent,turbulent,0.0004187086044590653
160025477,160025500,0.019104088610291284,0.019,12.18,67.916,0.18281424507455774,0.6525936933614617,22513.340110796493,13758.224342202166,0.030253709010558547,0.032724959552641014,2103.2955007637784,2249.416825202776,4352.712325966555,63.117106572859925,62.546284903347455,turbulent,turbulent,0.000184075506675723
160025481,160025513,0.014638154348551502,0.017,11.16,56.057,0.14007803204355504,0.624614741737121,19279.892596176152,11782.21829041473,0.03143985739183862,0.03409424467372884,2046.8008923940934,2194.6957639005514,4241.496656294645,57.82102638430809,57.298101671726165,turbulent,turbulent,0.0001410444504039584
160025484,160025507,0.01676447626459523,0.018,9.83,52.168,0.1604256101875142,0.6380705944924108,20853.77553594274,12744.04067958963,0.030826864351606417,0.03338707393744732,1753.3428129806437,1876.8202957897533,3630.1631087703972,60.33909580931842,59.79339805356043,turbulent,turbulent,0.0001615324093972284
