u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
160032048,160032162,0.026014610985253515,0.022,16.71,105.357,0.24894364579189968,0.6628201838614397,26476.578679664293,16180.21615167172,0.02498041245387066,0.027945885752793404,2124.103951723184,2347.110393378059,4471.214345101243,65.11076326642551,64.5219112640279,turbulent,turbulent,0.00025066114357859216
160032049,160032065,0.02491490256644214,0.021,17.02,103.379,0.23842012025303483,0.696697663741713,26564.83408744188,16234.15029443511,0.025003376368829617,0.0279562052288172,2501.553042737831,2763.265319003757,5264.818361741589,71.93662278726359,71.28603873250951,turbulent,turbulent,0.00024006501473320906
160032049,160032163,0.0384359303879441,0.025,25.54,177.248,0.3678079462961158,0.7583699768198662,34424.2588653368,21037.157256653263,0.023524637776881453,0.026193441258338734,3499.3356399011936,3851.5052242953093,7350.840864196503,85.23610572252198,84.46524313370688,turbulent,turbulent,0.00037034550587785166
160032050,160032051,0.05062343572595264,0.028,41.61,312.241,0.4844347916359104,0.7962680763078385,40481.891332203835,24739.06315118539,0.022663138862684347,0.02517257036253254,5368.554743272566,5898.761876388351,11267.316619660916,93.96799182181057,93.11815936140552,turbulent,turbulent,0.000487776976489775
160032052,160032054,0.04733257029237266,0.027,39.11,286.403,0.4529432563863412,0.8006750779614046,39252.15759154337,23987.55526288817,0.022835918338601737,0.02537211105408634,5333.007961447497,5861.255977026867,11194.263938474363,95.01101511456089,94.15174970753277,turbulent,turbulent,0.0004560681766383372
160032053,160032055,0.15414480004724035,0.043,46.26,445.761,1.4750698569113907,1.0280535050509938,80265.2629129082,49051.25088533836,0.01954568606107128,0.021493468436791584,5646.096295682113,6137.126552178605,11783.222847860718,156.6364287836194,155.21983235454314,turbulent,turbulent,0.0014852465746436436
160032055,160032056,0.11180983464115651,0.038,46.86,422.771,1.0699505707287704,0.9548531001800836,65881.52113292286,40261.14043014019,0.02037308805676146,0.022465387966778976,5793.070131162435,6316.489889547514,12109.560020709949,135.12461254701725,133.90256576581257,turbulent,turbulent,0.001077332312613571
160032056,160032058,0.04956275382144038,0.028,28.4,213.114,0.4742847255640228,0.7795843580344949,39633.69900821886,24220.720683062555,0.02276053952863791,0.025292667551929632,3555.677488840731,3905.585007438517,7461.262496279248,90.0715362270559,89.25694272813925,turbulent,turbulent,0.00047755688366159964
160032056,160032167,0.020524193549429044,0.02,19.03,110.964,0.19640376602324444,0.6327466590678443,22977.52859813149,14041.896570063174,0.025850108118561786,0.028987715257795373,2491.769816106214,2761.8058422350778,5253.575658341291,59.33638148673427,58.799752129303414,turbulent,turbulent,0.0001977587836713951
160032057,160032072,0.11076826153310622,0.038,23.2,209.31,1.0599833639531695,0.9459580927375099,65267.79675930464,39886.08468208317,0.020408964656341726,0.022509427996712683,2886.7158745153747,3141.4933722872984,6028.209246802673,132.6188112300299,131.41942654106762,turbulent,turbulent,0.0010672963406540984
160032057,160032178,0.030300512369884135,0.023,21.04,137.307,0.28995705617114004,0.7063469119316139,29497.780915941337,18026.51607630746,0.024371220709188436,0.027208543520361013,2821.466275124859,3112.9260084083558,5934.392283533214,73.94306327532243,73.27433327295829,turbulent,turbulent,0.00029195751133690914
160032060,160032061,0.07359045523472879,0.032,46.86,382.706,0.7042148826289837,0.8862276248081209,51491.87669765152,31467.422777820684,0.021498934817518824,0.0237875528104646,6223.990086636406,6811.990232905899,13035.980319542305,116.39971139401153,115.3470098175855,turbulent,turbulent,0.0007090733617374734
160032061,160032062,0.02802579929108201,0.022,28.4,179.062,0.2681894669003063,0.714062779931966,28523.481685404935,17431.107872807424,0.02458481822620234,0.02745575956865771,4072.6721817013604,4498.388062661811,8571.060244363172,75.56733899735471,74.88391928835253,turbulent,turbulent,0.0002700397443570788
160032061,160032174,0.018052065092488398,0.019,19.03,106.111,0.17274703437787942,0.6166566786736077,21273.57600877625,13000.586756528082,0.026341942594562618,0.029578592840446276,2534.520519393552,2813.338330610275,5347.858850003828,56.357045287049026,55.84736060049881,turbulent,turbulent,0.00017393884085383066
160032064,160032080,0.0322047099212478,0.024,24.65,166.067,0.3081790423085914,0.6894783899196762,30045.217993903654,18361.062709316087,0.024240066090722125,0.02706239220438169,2993.8713027350655,3304.0970237776883,6297.968326512753,70.45351319627056,69.81634216278394,turbulent,turbulent,0.00031030521356066853
160032067,160032068,0.19491219247590996,0.047,46.85,472.154,1.8651884447455498,1.0880955680121231,92855.65507461996,56745.41972322056,0.01897002096123941,0.020818582027166473,5705.448979629934,6187.853303843456,11893.30228347339,175.4669872724086,173.88009008941523,turbulent,turbulent,0.0018780566463637296
160032068,160032069,0.13988110030966514,0.042,28.47,271.006,1.3385751225805276,0.9778769506269889,74572.2005491612,45572.13899838133,0.019830044029720998,0.02183394889936935,3316.6949179661324,3604.6414582234643,6921.336376189596,141.71954712363092,140.43785674071896,turbulent,turbulent,0.001347810143635355
160032068,160032173,0.01565857375056771,0.018,19.01,100.886,0.14984281101021732,0.5959789798520873,19478.114141684353,11903.354313729726,0.026918348107010673,0.030274143729851342,2546.8334997679117,2831.928572848491,5378.762072616402,52.64088980001126,52.16481346774819,turbulent,turbulent,0.00015087659797611145
160032069,160032070,0.09729350387424919,0.036,31.27,273.706,0.9310383145861166,0.9257689127515183,60512.98170238292,36980.34915208787,0.020746803737565468,0.02290520837731563,3941.9947306380927,4299.647551190548,8241.642281828641,127.01836640551846,125.86963130172137,turbulent,turbulent,0.0009374616809650451
160032070,160032074,0.05215994108965487,0.028,33.16,248.833,0.4991381922455011,0.8204361350862873,41710.58397767069,25489.93481131014,0.022527107860048853,0.025004807125579384,4535.452697215601,4977.893203650551,9513.345900866152,99.75872660786659,98.85652360835157,turbulent,turbulent,0.0005025818179613065
160032071,160032075,0.11399500414934727,0.038,15.55,140.292,1.0908612837258111,0.9735143913447778,67169.08489325683,41047.98907109637,0.020299345134768748,0.022374847576008283,2085.0282378184447,2263.1956400394783,4348.223877857923,140.457873418122,139.18759342345604,turbulent,turbulent,0.0010983872916077468
160032072,160032083,0.08048711977984498,0.034,21.24,179.882,0.7702116725344016,0.8586028049947998,53004.736382101706,32391.952982335166,0.021328887285964215,0.02360018683208658,2535.522578351238,2768.626574376606,5304.149152727844,109.25616256939568,108.26806617986306,turbulent,turbulent,0.0007755254729274768
160032075,160032082,0.09378857083316568,0.036,36.78,321.935,0.897498285484839,0.8924187103073287,58333.04223533182,35648.15694548914,0.020892687490040317,0.023084381104119176,4317.080800751575,4714.544477660314,9031.62527841189,118.03170232193442,116.96424126370243,turbulent,turbulent,0.0009036902544100836
160032079,160032087,0.029608318871596397,0.023,29.84,194.736,0.28333319494350623,0.6902109227441627,28823.925242654957,17614.71323045192,0.02449125113899104,0.027357107013615947,3809.6052898011144,4208.716082190813,8018.321371991928,70.6032986802058,69.9647730092104,turbulent,turbulent,0.00028528795114410744
160032082,160032089,0.07573207806338104,0.033,18.16,151.091,0.7247088809892923,0.8575821732492875,51384.61932171374,31401.876260367233,0.02148242163391588,0.023778357173730353,2256.563540397354,2463.6011529996917,4720.164693397046,108.99656865606673,108.01081999505095,turbulent,turbulent,0.0007297087511210891
160032083,160032093,0.051377196245322755,0.028,27.88,209.212,0.49164781096002635,0.8081241550221472,41084.648750740795,25107.416836038276,0.022595679003633278,0.02508937917331813,3726.1165942539587,4089.3351280021857,7815.451722256144,96.78710791701786,95.91177979238813,turbulent,turbulent,0.000495039759464958
160032089,160032099,0.0395707860278318,0.025,33.05,229.367,0.37866780887877327,0.780761536920763,35440.666271843496,21658.298369121454,0.023383979722743534,0.02601959543449455,4745.098338103547,5222.078476399952,9967.176814503498,90.34375914413634,89.52670370188217,turbulent,turbulent,0.0003812802922043555
160032096,160032101,0.03727090433082097,0.025,29.94,207.784,0.3566593715868035,0.7353831315681082,33380.83001710866,20399.502954430736,0.023675369473190596,0.026379703347641417,3867.58904233089,4261.321473742882,8128.910516073772,80.14725711485234,79.4224173115522,turbulent,turbulent,0.0003591200155584738
160032097,160032104,0.016131592681772337,0.018,15.82,83.957,0.1543693079595439,0.613982493106916,20066.514904100357,12262.934440561283,0.026738143024049373,0.03004979662675715,2244.070644276356,2492.344292718052,4736.414936994408,55.869310635051484,55.36403694772874,turbulent,turbulent,0.00015543432387473378
160032099,160032105,0.017749179568516845,0.019,17.86,99.587,0.16984860831116597,0.6063101404646172,20916.63855130785,12782.457167945602,0.02644185959700807,0.029702812841836394,2311.419585939962,2566.3359982479096,4877.755584187871,54.48174389168204,53.98901915040605,turbulent,turbulent,0.00017102041813149405
160032106,160032107,0.05166823817666996,0.028,15.61,117.137,0.4944329012121527,0.8127020228708113,41317.38538089945,25249.645521547078,0.022570009167119917,0.025057720606193726,2150.6997067840016,2355.467929226508,4506.16763601051,97.88677450714756,97.00150116238707,turbulent,turbulent,0.0004978440644527268
160032107,160032109,0.034021414625438666,0.024,31.03,209.049,0.32556377631998723,0.7283726584123293,31740.103276256476,19396.83136177491,0.02396113496550312,0.02671747723066037,4138.338906822684,4563.6933371581645,8702.032243980848,78.62643894238361,77.91535319112056,turbulent,turbulent,0.00032780988733631036
160032108,160032112,0.07722347857963996,0.033,14.0,116.48,0.7389806562644972,0.8744706375384625,52396.542535018874,32020.277018194254,0.021400949419819317,0.023678168515549058,1828.266890037218,1992.5637405758184,3820.830630613036,113.3318034761791,112.30684760000226,turbulent,turbulent,0.000744078989413373
160032109,160032113,0.018845478570498925,0.019,14.24,79.402,0.18033950785166436,0.6437596011181115,22208.579391733685,13571.980705188651,0.02609129835936005,0.029266985457752064,2063.1687794497016,2285.948028725338,4349.11680817504,61.419853349447486,60.86438138417812,turbulent,turbulent,0.0001815836958870857
160032110,160032114,0.03120462685133905,0.023,24.65,160.866,0.2986088693908043,0.7274230727638994,30377.943289809107,18564.39589945422,0.02422024543796559,0.027021659388504433,3471.171550884453,3828.649333862221,7299.820884746674,78.42156066187373,77.71232779912977,turbulent,turbulent,0.00030066901465233137
160032111,160032116,0.09187169639672302,0.035,21.61,186.127,0.8791549894423255,0.9248459465671927,58773.41159016923,35917.27296059248,0.020885322717622223,0.023065355140099227,2851.2023780583104,3107.2243199492614,5958.426698007572,126.76522500921918,125.61877927834021,turbulent,turbulent,0.0008852204053468916
160032112,160127708,0.05822069631714085,0.03,40.24,315.763,0.5571358499247928,0.7977349808503164,43453.35863935231,26554.969348847404,0.02228569249844882,0.024732647708981075,4793.149694998061,5261.064365740173,10054.214060738235,94.3145309991998,93.46156449031676,turbulent,turbulent,0.0005609796097688692
160032115,160032144,0.0744908609055434,0.033,17.11,142.355,0.7128312048377358,0.8435267592832021,50542.44685289954,30887.21261189263,0.021551991381919485,0.02386389300030062,2069.4069304551645,2259.4613216248213,4328.868252079986,105.45303058633952,104.4993291535123,turbulent,turbulent,0.0007177491291844274
160032116,160032117,0.07544945594119605,0.033,38.46,319.987,0.7220043630736465,0.8543817897400844,51192.85870280908,31284.68860176544,0.021498118900171753,0.023797658183587533,4625.806187330117,5062.826790072704,9688.63297740282,108.18456501035097,107.20615998883113,turbulent,turbulent,0.000726985574349864
160032117,160032123,0.053269145487303604,0.029,27.29,209.533,0.5097525883952498,0.7810943293273961,41128.69613373903,25134.334822174245,0.022561606110652027,0.02506026283000214,3289.9980903252062,3611.3865244187073,6901.3846147439135,90.42079194666347,89.60303983126742,turbulent,turbulent,0.0005132694443469036
160032118,160032121,0.07246877854942747,0.032,17.84,145.699,0.693481134444282,0.8727196112831804,50707.02983959173,30987.791630495696,0.021563340118171657,0.02386681830611919,2374.5026899703125,2592.4384195599437,4966.941109530257,112.87839024217136,111.8575349674522,turbulent,turbulent,0.0006982655598901787
160032119,160032126,0.04544821066897877,0.027,24.89,182.269,0.4349111068801796,0.7687993573096709,37689.48773356364,23032.585348469645,0.02302549526527909,0.025606044914640216,3186.4870634570384,3501.8317289692286,6688.3187924262675,87.59662223804443,86.80441149099677,turbulent,turbulent,0.00043791162075591474
160032121,160032125,0.05118627868273197,0.028,30.33,227.596,0.4898208486385835,0.8051211672138818,40931.97827487566,25014.117723287967,0.02261263119116715,0.025110285469043276,4017.9830147955063,4410.918117890191,8428.901132685696,96.06912300118583,95.20028822472418,turbulent,turbulent,0.0004932001926693841
160032125,160032127,0.021871655310803317,0.02,21.31,124.259,0.2092981369454863,0.6742879710652144,24486.057597446405,14963.780230912738,0.025492293368795327,0.028543424132402972,3117.8287981169647,3451.4325040269296,6569.261302143894,67.38328214549392,66.77387782232331,turbulent,turbulent,0.00021074211470125206
160032128,160032172,0.020745917479183255,0.02,27.7,161.519,0.19852552611658617,0.6395822541156835,23225.756033940244,14193.591908601979,0.02578893680516365,0.028911762404397013,3669.61890389989,4069.498166996654,7739.117070896544,60.62533442140879,60.077047966464384,turbulent,turbulent,0.00019989518209082312
160032129,160032130,0.037790147968168056,0.025,10.9,75.646,0.3616282102217039,0.7456282012527565,33845.87866314904,20683.700837586795,0.023607366740833916,0.02629567512299859,1495.8730629977467,1641.849775583296,3137.7228385810427,82.39597324550775,81.65079638993033,turbulent,turbulent,0.00036412313492116994
160032130,160032131,0.02034454555491979,0.02,10.89,63.5,0.1946846464585626,0.6272082359351541,22776.40659440977,13918.988035223889,0.025900373663248936,0.029050126719387143,1428.6711214918557,1580.8942886927327,3009.5654101845885,58.30218640666493,57.77491015482245,turbulent,turbulent,0.00019602780365517207
160032132,160032149,0.027412252844070003,0.022,18.36,115.76,0.2623182090341627,0.6984303736258883,27899.03987510263,17049.502545809763,0.024701064800477564,0.027599796886231206,2556.125599508887,2821.856028251596,5377.981627760482,72.29488520810686,71.64106108161485,turbulent,turbulent,0.0002641279798439062
160032133,160032150,0.026562651897956178,0.022,16.39,103.339,0.25418805643977205,0.676783589992213,27034.35170779346,16521.079231750642,0.02486835956927916,0.027807067437560583,2163.9884886887316,2389.875508542931,4553.863997231663,67.88299205284883,67.26906842803282,turbulent,turbulent,0.00025594173616495737
160032134,160032151,0.025804010139502814,0.022,16.53,104.222,0.24692832669380682,0.6574543342094507,26262.23798221227,16049.229483914018,0.025024378535567843,0.028000351969702894,2071.5570870706256,2289.400548322472,4360.957635393097,64.06082424247116,63.48146773153509,turbulent,turbulent,0.00024863192050604983
160032135,160032138,0.13485171454818312,0.041,18.38,172.754,1.2904470291692163,0.9892646938198316,73644.41646369235,45005.15686573527,0.019894877191237344,0.02190515530069489,2300.9862146708533,2496.0539180182827,4797.040132689136,145.03952075176545,143.7278050240294,turbulent,turbulent,0.0012993500076300313
160032136,160032139,0.02252422748248219,0.021,16.92,102.772,0.2155428467223176,0.6298470011184609,24015.842101901624,14676.424812078978,0.025557527244968976,0.02864348315313949,2076.6030691647256,2299.2604765650053,4375.863545729731,58.79379157906499,58.26206932358756,turbulent,turbulent,0.00021702990762321098
160032136,160032168,0.025769038852365214,0.022,24.89,156.931,0.24659367322837525,0.6565633089704588,26226.64567464509,16027.478515379094,0.025031729250416516,0.028009458121093126,3079.3667533713233,3406.989185070441,6486.355938441764,63.887303043779525,63.30951583260561,turbulent,turbulent,0.0002482949582185378
160032137,160032140,0.024273986320637944,0.021,24.34,147.841,0.23228695043672676,0.6787756650537746,25881.474652728833,15816.5395639583,0.025144196609272428,0.028130869590496998,3384.9485774585355,3744.732188159937,7129.680765618472,68.28319984649863,67.66565680226799,turbulent,turbulent,0.00023388953130190024
160032138,160032141,0.10609025515433243,0.037,34.4,305.782,1.0152177526730377,0.9556432494013515,64200.879750826796,39234.07642898039,0.020493843179094324,0.02260422501333771,4433.500697489566,4832.010079631703,9265.510777121268,135.34833865385457,134.12426852720918,turbulent,turbulent,0.00102222188502468
160032141,160032142,0.08158942496753281,0.034,16.61,140.67,0.7807600475361992,0.8703617339849027,53730.65869173128,32835.57449481362,0.02127258132519198,0.0235309904263643,2056.8257988359983,2242.8014688868793,4299.627267722877,112.2692739822982,111.2539274639094,turbulent,turbulent,0.0007861466226757885
160032142,160032143,0.06150746410762646,0.03,35.78,280.766,0.5885881732787221,0.84276999084264,45906.45708369701,28054.09291579499,0.02204316836079671,0.02443396146576293,4717.603874969617,5170.666886151045,9888.270761120662,105.26390148796693,104.31191051041164,turbulent,turbulent,0.0005926489271961956
160032143,160032147,0.03201353602137333,0.024,20.46,137.839,0.3063496269987878,0.6853855018606799,29866.86329018115,18252.067597341374,0.024270730048153794,0.02710030545859631,2470.4259453759337,2725.4477308793284,5195.873676255262,69.61954227177354,68.98991354656582,turbulent,turbulent,0.0003084631768532168
160032144,160032158,0.05142217289416948,0.028,28.04,210.412,0.4920782095135835,0.8088316034428712,41120.61509290998,25129.396382471496,0.02259169849575631,0.025084470116732555,3752.8639132553617,4118.668736408961,7871.532649664323,96.95664092023756,96.07977956448889,turbulent,turbulent,0.0004954731273996406
160032145,160032159,0.020115924783487907,0.02,16.33,95.22,0.19249688788026703,0.6201600160395148,22520.457911161797,13762.574131872061,0.02596527423482399,0.029130709304563993,2071.032823187007,2295.613657798404,4366.6464809854115,56.99921325206157,56.48372089450424,turbulent,turbulent,0.00019382495141781128
160032152,160032153,0.036596855312113805,0.025,13.31,92.371,0.35020914174271583,0.7220836346251972,32777.13348436701,20030.5753634472,0.023765699246875837,0.026491310654940297,1706.8472020624758,1876.6109575941482,3583.458159656624,77.27452445918138,76.57566522025772,turbulent,turbulent,0.0003526252846569455
160032153,160032155,0.019000644036057526,0.019,13.31,74.217,0.18182434484265575,0.649060037392077,22391.435165219216,13683.72648531278,0.026044056330305834,0.029208252341441185,1960.9455076128138,2171.7825199239333,4132.728027536747,62.43542576144162,61.87076911120801,turbulent,turbulent,0.0001830787769806631
160032157,160032164,0.02713380612367284,0.022,16.96,106.933,0.2596536471164865,0.6913358948149663,27615.648495355726,16876.318017880283,0.02475506319090671,0.027666700650298335,2323.804140407651,2565.381037707479,4889.185178115131,70.83363832035748,70.19302949211541,turbulent,turbulent,0.00026144503473279055
160032158,160032165,0.024262615099888495,0.021,20.49,124.456,0.23217813492716263,0.6784576905841211,25869.350399311617,15809.13025917834,0.025146743291867068,0.028134028216655095,2857.9355259741856,3160.493492075428,6018.429018049614,68.21923989691271,67.6022752968977,turbulent,turbulent,0.00023377996505858576
160032160,160032161,0.01776847813724324,0.019,45.31,252.649,0.17003328360998313,0.6069693775786538,20939.381077803188,12796.355451367408,0.02643542011603686,0.02969480703292296,5791.4084273080825,6439.961499087584,12231.369926395666,54.600283599468746,54.106486802809094,turbulent,turbulent,0.00017120636753158812
160032168,160032177,0.010735860695687697,0.016,22.7,107.189,0.10273550904964301,0.5171549106069464,15023.948783092515,9181.350117143022,0.02869552091516931,0.03244349254118333,2729.136123253248,3052.55741037318,5781.693533626429,39.63717028160153,39.278697643303765,turbulent,turbulent,0.00010344429600761578
160032171,160032175,0.012510221638889332,0.017,12.67,63.641,0.11971503960659648,0.5338151704092553,16477.195403805283,10069.449925253017,0.028026033516074758,0.03163173613776167,1512.4484707805764,1686.2108340890106,3198.659304869587,42.232146959353386,41.85020574019111,turbulent,turbulent,0.0001205409707722789
160032171,160032176,0.019208098389665754,0.019,19.9,110.962,0.18380955396809331,0.6561466566800641,22635.9111261259,13833.129243849555,0.02598175736710598,0.029130799183322453,2957.682290399694,3278.5050414387006,6236.187331838395,63.80624354901096,63.22918942778119,turbulent,turbulent,0.00018507768234754605
160127708,160127710,0.016734290410911457,0.018,25.82,137.027,0.1601367503436503,0.6369216945625069,20816.22655396758,12721.093959320973,0.02651930335989252,0.029777357807002594,3871.9036435661014,4300.951579715954,8172.855223282055,60.122000171111054,59.578265795827456,turbulent,turbulent,0.00016124155666802324
160127712,160127717,0.07161343780532943,0.032,15.71,128.304,0.6852960555533917,0.8624190010528758,50108.54053837608,30622.046253221182,0.021613417110466417,0.02392844049900514,2059.6088815825083,2247.8926898332197,4307.501571415728,110.2295335365608,109.23263412561765,turbulent,turbulent,0.0006900240109703616
160127717,160127718,0.046120350442943166,0.027,27.77,203.36,0.4413430664396475,0.7801692356533919,38246.88269792386,23373.217388368692,0.022956603451671075,0.025521041901694665,3640.0360885908717,4000.0745320256133,7640.110620616485,90.2067379837435,89.3909217403656,turbulent,turbulent,0.0004443879553235189
160127718,160127719,0.0274171844165452,0.022,17.07,107.626,0.2623654011152651,0.6985560240066144,27904.059022485926,17052.569818607408,0.02470011554819953,0.027598620746149903,2382.3763025305116,2629.458851500602,5011.835154031114,72.32089981831548,71.66684041958052,turbulent,turbulent,0.00026417549750991994
164087844,164087850,0.056066786214923704,0.029,56.31,432.348,0.5365242699992699,0.8221166000593392,43288.732949142504,26454.36423351358,0.02233066700499454,0.02477569058404972,7338.960615515321,8058.008123944284,15396.968739459604,100.16780837477228,99.26190570095616,turbulent,turbulent,0.0005402258276080182
164087844,164088169,0.007490515743289716,0.013,52.85,195.016,0.07167957649081068,0.5465737460077046,12901.362504146613,7884.207264607637,0.029958342365543848,0.033937001673789255,9031.52951462161,10132.620117587914,19164.149632209526,44.27503068248818,43.874613928549685,turbulent,turbulent,7.217410413212647e-05
164087850,164087857,0.025449403441198826,0.021,116.55,707.925,0.24353496115979736,0.7116439598276729,27134.731040465827,16582.422478529235,0.02488986774181433,0.02781540593410718,17355.352892318657,19211.138943005095,36566.49183532375,75.05625167419198,74.37745416248168,turbulent,turbulent,0.00024521514365830483
164087850,164088149,0.01648942397152995,0.018,16.21,86.026,0.1577935308280378,0.6276018642211699,20511.630711988808,12534.951081053161,0.026606818766395927,0.0298863075086591,2389.588609389882,2652.7182793589877,5042.30688874887,58.375388860875056,57.84745057698781,turbulent,turbulent,0.00015888217094612336
164087857,164088153,0.017100739332095556,0.019,44.2,246.459,0.16364343858464647,0.584159488976203,20152.479847803224,12315.468847948556,0.026664279935762567,0.02997934010056251,5279.005906449802,5875.414059243515,11154.419965693316,50.57363945218426,50.11625902280584,turbulent,turbulent,0.0001647724380523044
164088149,164088175,0.009034793680820795,0.015,34.06,149.898,0.08645735579732818,0.49517586836790906,13486.342654052945,8241.697006180311,0.029504032916407227,0.03342879715398599,4093.88884811337,4591.737021600092,8685.625869713462,36.33961153201779,36.01096152173577,turbulent,turbulent,8.705383744984372e-05
164088153,164088159,0.007494822451140708,0.013,28.55,105.35,0.07172078900613117,0.5468880011970333,12908.780204220851,7888.740327281691,0.029954207967328728,0.03393180741448433,4904.227571461595,5499.381202550647,10403.608774012242,44.32595759990221,43.925080270541315,turbulent,turbulent,7.221560097847949e-05
164088175,164088182,0.004593365389043734,0.012,12.93,42.566,0.04395564965592091,0.3933618629691334,8570.713089914632,5237.685429322217,0.03326752296441176,0.03807085281783766,1392.9693281358634,1576.3952831252054,2969.3646112610686,22.93220634566031,22.724810902133054,turbulent,turbulent,4.4258905964217216e-05
359788107,379327852,0.06272985285313862,0.03,54.77,429.78,0.6002856732357762,0.8595190564529337,46818.79410327005,28611.635125400862,0.02195764451296619,0.0243285959954855,7424.725477515101,8140.321279372302,15565.046756887405,109.48947075665833,108.49926436278304,turbulent,turbulent,0.0006044271298770415
377595955,377595956,0.08481822682563761,0.034,314.73,2665.448,0.8116576729726087,0.904805236743159,55856.98389490672,34135.00225745542,0.021113708553077978,0.023335689355336815,39643.79783605593,43406.945169869236,83050.74300592516,121.33093592744285,120.2336370940487,turbulent,turbulent,0.000817257415245395
377595955,377595969,0.03995874634272205,0.025,139.48,967.991,0.3823803477772445,0.7884162873597591,35788.1340233578,21870.640884869343,0.02333721509017928,0.02596178928148868,20083.478435779587,22129.801808095286,42213.28024387488,92.12394167557272,91.29078652881994,turbulent,turbulent,0.000385018444439214
377595955,377595990,0.013119422368623918,0.017,260.57,1308.843,0.1255447116614729,0.559809960968824,17279.572831937625,10559.794254838742,0.0277181773967317,0.03124779737689556,32933.99312222007,36786.153633004455,69720.14675522453,46.4453864006589,46.025341274290945,turbulent,turbulent,0.0001264108625677297
377595955,377596096,0.0038733612000749667,0.011,118.29,338.191,0.03706565741698533,0.3947538534019616,7884.288765776783,4818.201701054635,0.03408517888199086,0.03906842656994663,14131.689788960735,16047.904708931992,30179.59449789273,23.094794003641493,22.885928141658614,turbulent,turbulent,3.7321378684236276e-05
377595955,377596115,0.004658874676610697,0.012,33.08,108.899,0.04458253279053299,0.39897187942037976,8692.946193730053,5312.383828407379,0.033145262195646105,0.037916388072857306,3616.120725042262,4095.8702899173536,7711.991014959616,23.59097605641049,23.377622798171306,turbulent,turbulent,4.489011405515741e-05
377595956,377596001,0.06955314010945293,0.032,228.91,1869.508,0.6655802881287362,0.8376074582027835,48666.93245784252,29741.05892358009,0.02173762387958694,0.02408125073701835,27051.449325913632,29685.84768488326,56737.297010796894,103.97822710174243,103.03786357099901,turbulent,turbulent,0.0006701722216488343
377595956,377596043,0.005570444805132636,0.012,30.27,99.649,0.053305691915144844,0.4770359770072369,10393.83549191947,6351.821620870634,0.0316700449391687,0.03605483714144914,4524.200135283381,5099.377950896173,9623.578086179554,33.72590437758181,33.420892343793376,turbulent,turbulent,5.3673455501120864e-05
377595969,377595984,0.0041430741562346685,0.011,15.35,43.886,0.03964664264339396,0.4222416665071313,8433.293808268874,5153.706539627396,0.0334905977349241,0.03831546719714106,2084.543846053125,2359.516012331351,4444.059858384476,26.423084317167422,26.184117895501952,turbulent,turbulent,3.992017049654808e-05
377595969,377595993,0.03128365415856286,0.023,40.61,265.021,0.2993651115651948,0.7292653087543142,30454.876978797867,18611.411177834565,0.024207347774474426,0.02700569292086586,5693.60980395749,6285.311768285258,11978.921572242747,78.81927683834078,78.10644708999524,turbulent,turbulent,0.00030143047424955097
377595990,377596142,0.004608452439330537,0.012,15.82,52.079,0.04410002334287596,0.39465387213994335,8598.863861392496,5254.888768653141,0.033239139740839,0.038034990584716794,1708.928830549187,1934.5130021435248,3643.4418326927116,23.083096819592225,22.874336745191986,turbulent,turbulent,4.440427570586976e-05
377595990,377596167,0.004647894281360977,0.012,60.55,199.331,0.04447745723790408,0.39803155171601945,8672.457987517742,5299.86319237332,0.03316557834487852,0.03794205344319538,6572.337731119131,7447.528976523519,14019.86670764265,23.479905036591266,23.267556288039078,turbulent,turbulent,4.478431357127548e-05
377595993,377596012,0.012055628422025302,0.016,17.76,83.863,0.11536486528253878,0.5807291670063621,16870.85452154338,10310.0206459697,0.027927808483168014,0.03148449312002851,2632.3438879727473,2934.434195890462,5566.77808386321,49.981422769138796,49.52939825884611,turbulent,turbulent,0.00011616078397391389
377595993,377596161,0.013210582508082616,0.017,113.47,569.96,0.12641705749361354,0.5636997933622327,17399.63972397651,10633.168850905444,0.02767388771526478,0.031192567680751737,14545.094752288722,16240.271901825921,30785.366654114645,47.09307920574967,46.66717644254746,turbulent,turbulent,0.00012728922683842564
377596001,377596004,0.03657502600805504,0.025,69.06,479.276,0.3500002488809094,0.7216529259459497,32757.58256921588,20018.6275193947,0.023768664413677275,0.026494974104349256,8523.320584794425,9406.263025120481,17929.583609914906,77.18236648605011,76.48434071004857,turbulent,turbulent,0.0003524149506134344
377596001,377596008,0.008505221663772279,0.014,81.59,331.092,0.08138968099303617,0.535122628139737,13602.690303875308,8312.798720100423,0.02950780178758002,0.0334045407737335,12206.048886881488,13687.433069669754,25893.481956551244,42.43927620728493,42.05546174219092,turbulent,turbulent,8.195120003289952e-05
377596001,377596038,0.009286134802512194,0.015,163.84,721.06,0.08886253399533199,0.5089512862232503,13861.522498765931,8470.974778684555,0.029310167078793782,0.03318608307011834,20522.140862844844,23020.773332836452,43542.9141956813,38.38961610532372,38.04242616036184,turbulent,turbulent,8.94756093159387e-05
