u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
155463529,155463536,0.08160630855623409,0.034,32.43,647.043,0.7809216129783166,0.8911692229159278,93937.19003459738,68035.19388440803,0.01922461518661629,0.02034596376912434,3628.8463404691224,3773.740914349957,7402.58725481908,114.97705107687725,113.17567750644004,turbulent,turbulent,0.0008023776126151427
155463531,155463537,0.07170528431500128,0.032,35.03,674.047,0.6861749695215433,0.8839862014515605,87698.85690516671,63517.00248630443,0.019512926917611733,0.020660259446889942,4140.701114101317,4308.932921202836,8449.634035304152,113.13103977816327,111.35858811808198,turbulent,turbulent,0.0007050277834943872
155463534,155463538,0.23750135144945506,0.051,25.43,628.121,2.272740205257943,1.1527098745032547,182258.86355511696,132003.27915447846,0.01690905848297715,0.017792746916678797,2895.5485357280377,2989.2415559586448,5884.790091686682,192.36711588545108,189.35325324824035,turbulent,turbulent,0.0023351842613683073
155463535,155463539,0.15462065509431094,0.043,37.12,842.698,1.4796234937254635,1.0556619743302411,140731.65734320175,101926.67663885206,0.017769251813228793,0.018736246945408368,4286.092633872906,4439.891903866121,8725.984537739027,161.33944671903774,158.8117021607405,turbulent,turbulent,0.0015202764870815258
155463538,155463542,0.18764625993076658,0.047,25.44,604.047,1.7956579897681013,1.072354743710847,156255.316757732,113169.88263292213,0.017393168706873796,0.0183280940734676,2778.730568554999,2873.4103463079514,5652.14091486295,166.48218277987846,163.87386571834722,turbulent,turbulent,0.0018449941030681156
155463539,155463545,0.07327216610219109,0.032,37.5,721.575,0.701169053609484,0.9033027956525791,89615.22531447966,64904.95646101392,0.01944183548424423,0.020578146336934694,4603.773425596624,4789.708519319173,9393.481944915799,118.12926871962482,116.27850858467991,turbulent,turbulent,0.0007204338334664816
155463540,155463546,0.16666825438964486,0.045,31.87,740.468,1.5949115252597594,1.0390157711690184,144954.97384373742,104985.46684583336,0.01764135057834085,0.018601926018206445,3410.798448033329,3531.792892232567,6942.591340265895,156.29140173670905,153.84274613336746,turbulent,turbulent,0.0016387320836077754
155463540,155463553,0.6484418102320693,0.076,82.5,2423.19,6.205184786909753,1.417222717950484,333925.9468450721,241850.07586741343,0.015133708992344666,0.015853082429296252,8252.402705588469,8495.63275125281,16748.03545684128,290.7816640968682,286.2259166710483,turbulent,turbulent,0.00637567365585859
155463542,155463548,0.1342604242636665,0.041,23.96,530.57,1.2847887489346077,1.0082647457821872,128161.30098470593,92822.4376070971,0.01808304056815434,0.019084424695415988,2739.344945796205,2837.724406889722,5577.069352685927,147.1770085008311,144.87115032473176,turbulent,turbulent,0.0013200886131878263
155463543,155463572,0.41560452184878993,0.064,23.95,655.248,3.977076764103253,1.2808981446934429,254151.71168306813,184072.58056200403,0.015888240483695283,0.01667788753426039,2591.333761584803,2665.8861088150343,5257.219870399837,237.53083748671838,233.80938378091503,turbulent,turbulent,0.004086347856346154
155463546,155463549,0.08572202262917109,0.034,31.87,635.87,0.8203064366427855,0.9361142495568029,98674.79698971575,71466.46543533354,0.0190673995063127,0.020164435534975638,3905.997387224941,4058.825549000297,7964.822936225239,126.86695581527391,124.87930020028816,turbulent,turbulent,0.0008428445433031558
155463547,155463551,0.2219499458716969,0.05,31.55,771.965,2.123922927001884,1.1207514650129795,173731.1874096444,125827.00222170047,0.017051748306928405,0.017951811966019908,3442.890886820871,3558.3851110131927,7001.275997834064,181.84838032075416,178.99931728540471,turbulent,turbulent,0.0021822781944103482
155463548,155463552,0.08633654709217432,0.034,24.17,482.24,0.8261870535136299,0.9428250700539713,99382.17736610252,71978.79458888576,0.019044867525094093,0.020138404576930596,3032.564583727326,3149.1777416474083,6181.742325374735,128.6924446621706,126.6761886670992,turbulent,turbulent,0.0008488867314653413
155463551,155463556,0.14639307432603782,0.042,31.54,707.316,1.4008906634070604,1.0476500328430767,136415.58498655824,98800.70683397264,0.017880539500428512,0.018857770713014494,3714.9266511702967,3848.0278254528675,7562.954476623165,158.89977002879826,156.41024848169377,turbulent,turbulent,0.0014393804542718056
155463553,155463561,0.12358763971485323,0.04,32.5,710.288,1.182656839376586,0.9751004030148779,120922.68885497151,87579.78153532061,0.018277774933075915,0.01930187245074537,3544.7545385106023,3677.125820116597,7221.880358627199,137.65420375872213,135.49754169278745,turbulent,turbulent,0.0012151506060932955
155463553,155463577,0.4071154073819002,0.063,84.23,2288.95,3.8958412189655527,1.2948835694680267,252912.17593784299,183174.8311751852,0.015914435780033164,0.016703763351121097,8851.067902366982,9132.6641881801,17983.732090547084,242.74609219859693,238.94292982212335,turbulent,turbulent,0.004002880346055992
155463553,155463661,0.027253731826037984,0.022,42.73,634.711,0.26080126149318644,0.7108449738376797,48483.732476521625,35114.95434412115,0.022114282806906534,0.023546521282725295,5310.032003947388,5560.692628132397,10870.724632079786,73.15442495363686,72.0082966920597,turbulent,turbulent,0.00026796683570560993
155463556,155463562,0.07230226900747824,0.032,31.56,607.278,0.6918877416983564,0.891345857516923,88428.99660993545,64045.81537030009,0.019485576425151536,0.020628672655775303,3799.1304482053347,3952.3459212325724,7751.476369437907,115.02263375116219,113.22054602582226,turbulent,turbulent,0.0007108975153912463
155463558,1036680208,0.24652642023795238,0.052,39.15,975.892,2.3591044998847117,1.1509357034900947,185546.5461765511,134384.42473161666,0.016844488767408926,0.017723761556385872,4245.254524217772,4387.017379528573,8632.271903746345,191.77541536855213,188.77082304800692,turbulent,turbulent,0.002423921434710879
155463561,155463566,0.0757130002716417,0.033,32.49,636.869,0.7245263183889157,0.8776813235593177,89794.40255732824,65034.72783753037,0.01940268426866264,0.020542424007975714,3662.197497734461,3810.1246039825687,7472.32210171703,111.52301981820477,109.77576139998762,turbulent,turbulent,0.0007444328444292638
155463572,155463605,0.3817456612434785,0.062,15.51,418.568,3.653068528645727,1.2536751319055477,240976.7645664599,174530.45905331156,0.01604069886787483,0.016845169664961704,1749.3254690823853,1797.042913474598,3546.3683825569833,227.54161133438902,223.97666127702146,turbulent,turbulent,0.0037534374206334813
155463574,155463606,0.12951513609042847,0.04,34.14,746.13,1.239379292731373,1.0218680580815842,126722.36915929981,91780.27309598183,0.018140991408715248,0.01914396252535291,4052.3350312668344,4201.152511212605,8253.487542479439,151.17516623806657,148.80666794717186,turbulent,turbulent,0.0012734315218063447
155463577,155463578,0.11963235149270443,0.039,48.74,1050.737,1.1448071913177458,0.992918735931235,120054.04050419218,86950.65201866292,0.018324944474938182,0.019348785427012755,5590.648856473117,5802.672943625462,11393.32180009858,142.73097031028993,140.49476930155214,turbulent,turbulent,0.0011762610303112267
155463577,155463581,0.21656127586808227,0.049,53.77,1302.955,2.072356706871601,1.138630785577686,172972.66243533374,125277.63094846581,0.017083179283052606,0.017982261580525644,6052.022034497063,6261.005603851824,12313.027638348887,187.69670574526165,184.75601556560505,turbulent,turbulent,0.002129295180607051
155463581,155463583,0.18209983637690677,0.046,48.21,1132.549,1.7425821662861893,1.0863960369018364,154933.1935131844,112212.31820877071,0.017437545264493273,0.018373073260089124,5375.388938889078,5566.020257980306,10941.409196869385,170.87052433284808,168.19345405128266,turbulent,turbulent,0.0017904600092163916
155463583,155463586,0.0663190977839786,0.031,48.74,919.724,0.634632514679221,0.8711832206958098,83727.79698867034,60640.91228980264,0.01970121091564258,0.02086785098717507,5782.388312481573,6022.438656684198,11804.82696916577,109.87776352087154,108.15628173532023,turbulent,turbulent,0.000652069187935764
155463593,155463596,0.1407403705915545,0.042,33.0,740.058,1.346797804703871,1.0071969220634345,131148.1439532628,94985.6962737999,0.017992374233058387,0.018986883734908106,3607.2268518505607,3738.982733454891,7346.209585305452,146.86543184423434,144.56445521579263,turbulent,turbulent,0.0013838013819238637
155463593,155463600,0.2290682854784423,0.051,78.16,1930.552,2.192041009363084,1.1117800930186532,175787.31713745705,127316.18009291108,0.017001833686771765,0.017899853868565335,7950.137901546323,8229.616858324518,16179.75475987084,178.94871898115653,176.14508564896477,turbulent,turbulent,0.002252267836638907
155463593,155463640,0.027775294363506984,0.022,39.04,579.9,0.2657922905598754,0.7244486194106377,49411.57966815883,35786.959367423326,0.022036457327375636,0.02345651089111761,5028.015419838772,5263.355164689095,10291.370584527867,75.98117144279061,74.7907558528449,turbulent,turbulent,0.0002730949944355872
155463596,155463597,0.06664239491824446,0.031,38.84,732.911,0.6377262671602341,0.8754301276665422,84135.9593088666,60936.52899475872,0.019684887037592587,0.0208489968769389,4671.667222747421,4863.957606702521,9535.624829449942,110.95165483439241,109.21334813107202,turbulent,turbulent,0.0006552479419726385
155463600,155463610,0.14866058764276538,0.043,33.0,749.166,1.4225893554331615,1.0149700204046654,135306.96055982777,97997.7716196042,0.01787972307792685,0.01886377183869146,3559.909676734276,3688.913600906605,7248.823277640881,149.14106354682568,146.80443404012084,turbulent,turbulent,0.0014616753228161312
155463600,155463663,0.030877002740847953,0.023,38.22,587.594,0.2954737104387364,0.7368409346537635,52541.207459993,38053.63174207121,0.021737830926014376,0.02312583933721846,4810.835626456676,5032.892510968963,9843.728137425638,78.60285058748377,77.37136050939297,turbulent,turbulent,0.00030359191810325035
155463605,155463621,0.34168215478122316,0.059,16.72,441.508,3.269685691686346,1.2391176822927394,226653.8155391686,164156.88269117684,0.01623173003129042,0.01705194044592956,1926.461172117014,1981.0437513893287,3907.5049235063425,222.28794742433504,218.80530780393642,turbulent,turbulent,0.003359521052684743
155463606,155463647,0.02642278764475386,0.022,21.45,318.618,0.25284964253352976,0.6891718870627831,47005.5027924014,34044.32786351463,0.02224286484461568,0.02369518393166393,2554.125579833818,2673.845637649645,5227.971217483463,68.76159044201897,67.68428579275762,turbulent,turbulent,0.0002597967441993171
155463610,155463611,0.07273862339994873,0.032,38.85,747.552,0.6960633818176912,0.896725255500929,88962.67807833462,64432.34090040889,0.01946579232951527,0.020605821115785745,4701.754609662122,4892.427585083554,9594.182194745676,116.41517885195464,114.59127378205146,turbulent,turbulent,0.0007151878821763501
155463612,155463616,0.1413915563541231,0.042,33.0,740.058,1.3530292474078764,1.0118570795789636,131754.9478416617,95425.18163824212,0.017979159998004184,0.01897163374613435,3638.119346715931,3770.7485024712773,7408.867849187209,148.2276270197966,145.90530854649063,turbulent,turbulent,0.001390204034939086
155463612,155463625,0.020671968460467673,0.02,36.63,503.223,0.19781788000447534,0.6524032605014722,40452.42737756554,29298.18039813589,0.022996453118051523,0.024535293611680616,4387.152722094985,4603.332441604385,8990.48516369937,61.62019274822574,60.65477412266299,turbulent,turbulent,0.00020325297142849972
155463616,155463618,0.06838814548825482,0.031,38.84,732.911,0.654432014241673,0.8983627165426319,86339.96771975898,62532.809866080315,0.019598693664217563,0.020749414802419316,4898.5993301768995,5098.210101624832,9996.809431801732,116.84072583885694,115.01015362026625,turbulent,turbulent,0.0006724126832698288
155463621,159872671,0.30842183675500506,0.057,37.87,984.734,2.9514051364115317,1.198366578298145,211769.3055176942,153376.5887009856,0.016427554300776186,0.017268392470606183,3989.8271302430003,4117.860857497728,8107.687987740728,207.907513014088,204.65017517552675,turbulent,turbulent,0.003032495666475694
155463629,155463654,0.079281108450244,0.033,27.01,529.45,0.7586708942607081,0.9190435981695272,94026.12156209625,68099.60366410862,0.01925302878603727,0.02036961686780354,3333.8824374686656,3464.9897399833894,6798.8721774520545,122.28214132530663,120.3663171198955,turbulent,turbulent,0.0007795155503199075
155463632,160032170,0.01605629087414183,0.018,28.43,355.489,0.15364871649896486,0.6255967695304491,34911.25577891204,25284.91702585152,0.023788996682431524,0.02541709513254453,3604.8681018997995,3787.4214551877308,7392.28955708753,56.66042159434564,55.77270891608571,turbulent,turbulent,0.00015787025006982802
155463653,155463657,0.054375707062368446,0.029,19.65,355.449,0.5203416943767316,0.8162124255026744,73383.71066816061,53149.07739338157,0.020227120671919414,0.021454400799519525,2299.601500623459,2395.154982656427,4694.756483279885,96.44888483839266,94.93779657844196,turbulent,turbulent,0.0005346382012476236
155463653,159872589,0.23252130028874865,0.051,73.73,1821.131,2.2250842132894606,1.128539257732262,178437.16544915963,129235.36613184366,0.016963253094024865,0.017855324810272074,7720.648298759651,7989.798434172951,15710.446732932602,184.38438927450372,181.49559396683654,turbulent,turbulent,0.0022862189101384408
155463653,159872803,0.04686176053817566,0.027,36.83,635.391,0.4484378998868484,0.8114940738317815,67927.80562760028,49197.56940051177,0.020581240394039517,0.021840900898709773,4556.209005403645,4753.572790564037,9309.781795967683,95.33700664892234,93.84333845641378,turbulent,turbulent,0.00046075883358519444
155463665,159872676,0.03696118882489823,0.025,33.51,547.922,0.3536955868411314,0.746552225754041,57862.69690134217,41907.78754301306,0.021266118054398826,0.022607624889008214,3914.074706455575,4090.7805681563727,8004.855274611948,80.68841713203922,79.42425197298604,turbulent,turbulent,0.0003634134538545278
155463667,159872710,0.11264947749532472,0.038,42.67,906.908,1.07798543057727,0.9848186600706048,116021.46203609678,84030.00623577427,0.018453205622052223,0.01948906562212542,4989.532048664825,5179.2977249368905,10168.829773601716,140.41171521980968,138.21185054761872,turbulent,turbulent,0.0011076033264359314
159548666,159548671,0.020595000493659376,0.02,17.69,243.025,0.19708134443693182,0.6499741666009117,40301.810802580636,29189.094445303694,0.023012991962792162,0.024554423503343276,2136.08846503056,2239.4248896905137,4375.5133547210735,61.162185901126726,60.203942980817466,turbulent,turbulent,0.00020249619937805306
159548670,159872842,0.12413836818351322,0.04,12.97,283.459,1.1879269682632843,0.9794456235642882,121461.5418293709,87970.05259383266,0.018264666913585272,0.01928674671546149,1509.7401408507262,1561.5971031245954,3071.3372439753216,138.88376038145367,136.70783455129126,turbulent,turbulent,0.001220565532974568
