u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
160025465,160025505,0.020604968645749698,0.02,10.97,63.966,0.19717673345215023,0.6352368992913974,23067.959049454934,14097.159913065661,0.02582771332278672,0.028959909007487215,1471.8349545530916,1628.2159417450346,3100.050896298126,59.80434953625834,59.263487945795745,turbulent,turbulent,0.00019853708391305097
160025467,160025474,0.04056271765571574,0.026,32.71,233.386,0.38815997756665777,0.7399529383940814,34931.79525712507,21347.3200093008,0.0234201934754903,0.026079185398066248,4066.03298076634,4477.589494068765,8543.622474835105,81.14645185498891,80.41257548393872,turbulent,turbulent,0.0003908379487204611
160025467,160025487,0.023030046154353164,0.021,11.68,70.944,0.22038321678806855,0.6439912541826529,24555.15743981031,15006.008133506251,0.025433411980350352,0.02848956104288452,1510.5635402757687,1669.4552410955569,3180.0187813713255,61.464064440592274,60.908192636828566,turbulent,turbulent,0.00022190367209374076
160025472,160025492,0.024211054476006993,0.021,11.0,66.814,0.23168473182781812,0.6770158962161315,25814.375292938857,15775.534184895694,0.025158312331499316,0.028148377139552188,1559.9086111810088,1721.5190293591481,3281.427640540157,67.92960177640902,67.31525662022594,turbulent,turbulent,0.00023328315790075094
160025474,160025494,0.01985335249886726,0.02,11.55,67.348,0.18998423443892115,0.6120650945285965,22226.49936100403,13582.931854872055,0.026041136505909532,0.029224902254769366,1447.1299269098897,1602.6404654954176,3049.7703924053076,55.52090829372592,55.018785505057046,turbulent,turbulent,0.00019129496282131207
160025476,160025496,0.022087739057106384,0.02,10.42,60.759,0.21136592399144866,0.6809496831672197,24727.970657187954,15111.616763868446,0.025437863052835574,0.02847583497702824,1586.6748406636316,1751.970568375054,3338.6454090386856,68.72130230340021,68.09979712608957,turbulent,turbulent,0.000212824167705534
160025476,1219742100,0.01940546837336566,0.019,11.25,62.73,0.18569826194608288,0.6628887949337586,22868.503094334457,13975.269524370307,0.025923381916527002,0.02905822303823148,1731.1511924107695,1915.1407925432468,3646.2919849540162,65.12424369629385,64.53526977890516,turbulent,turbulent,0.00018697942079177462
160025477,160025500,0.023763384908243403,0.021,12.18,73.981,0.22740081251907562,0.6644976717856959,25337.059848420347,15483.839885632908,0.025260272429304877,0.028274833798211493,1663.390201676804,1837.3214100038958,3500.7116116807,65.44074938881369,64.84891304129117,turbulent,turbulent,0.00022896968322051972
160025481,160025513,0.019624262200839432,0.02,11.16,65.074,0.18779198278315246,0.6050023994534958,21970.025026857274,13426.196718733116,0.0261085153625519,0.02930856221734433,1371.413413716421,1518.991867857915,2890.405281574336,54.24697567909378,53.75637414641106,turbulent,turbulent,0.0001890875865080946
160025484,160025507,0.020310265279744014,0.02,9.83,57.319,0.1943566055477896,0.6261513988157242,22738.02866734013,13895.534734744517,0.02591003798332493,0.02906212625433936,1291.3821260637658,1428.3805171883785,2719.7626432521442,58.10587519697964,57.58037435434934,turbulent,turbulent,0.00019569749954327818
160025484,160025509,0.022391186163167223,0.02,21.64,126.183,0.2142697240494471,0.6903047470873386,25067.689951918885,15319.22408678369,0.025362709450105436,0.02838250992766439,3300.713166608393,3651.973247099774,6952.686413708167,70.62249501033207,69.98379573059881,turbulent,turbulent,0.00021574800149508943
160025484,160025517,0.023413410960804567,0.021,9.98,60.619,0.2240517795292303,0.6547113187826739,24963.909689641005,15255.80248325064,0.025341926895422768,0.0283761028214933,1338.6756013749855,1477.8609109406693,2816.536512315655,63.52739324059948,62.95286099984293,turbulent,turbulent,0.00022559754477349624
160025490,1219742102,0.041681655794261765,0.026,28.27,201.706,0.39886751956231353,0.7603648242673562,35895.402239596835,21936.194026986042,0.02328900819715101,0.02591721732199237,3701.9278590517483,4072.857294245118,7774.785153296866,85.68511257685148,84.91018923721737,turbulent,turbulent,0.00040161936357846674
160032048,160032162,0.030078733739049873,0.023,16.71,109.049,0.2878347726224868,0.7011769448660438,29281.87771983933,17894.574543262992,0.02440924625369215,0.027255609697771695,2226.480876357568,2455.2070074829317,4681.687883840499,72.86460119915168,72.20562464646625,turbulent,turbulent,0.0002898205858507767
160032049,160032065,0.02783956378508261,0.022,17.02,107.311,0.26640730894815895,0.7093177290681255,28333.939007625308,17315.275629769294,0.02461971384759558,0.02749899886119334,2441.639039065442,2693.8836719318224,5135.522710997264,74.56636401450864,73.89199697350521,turbulent,turbulent,0.0002682452910425469
160032049,160032163,0.042201460064688584,0.026,25.54,182.228,0.4038417231070678,0.769847194274138,36343.04720516462,22209.756271931892,0.023229768973834605,0.02584406846909923,3428.336399355955,3769.8740915172484,7198.2104908732035,87.83556502204594,87.0411933122056,turbulent,turbulent,0.0004066278848642965
160032050,160032051,0.06165202909562302,0.03,41.61,326.514,0.5899715702930433,0.8447508078926949,46014.35401155045,28120.03027257708,0.022032927728169095,0.024421346063897134,5492.374954381878,6021.34295091308,11513.717905294958,105.75930015821521,104.80282886919794,turbulent,turbulent,0.0005940418684642078
160032052,160032054,0.04612663501250845,0.027,39.11,286.403,0.44140320586132487,0.7802755450761754,38252.09439281911,23376.40232970654,0.02295596609669299,0.025520255452175424,5090.872633778123,5598.374840448718,10689.24747422684,90.2313236228195,89.41528503059983,turbulent,turbulent,0.0004444485096556604
160032053,160032055,0.19088915912378085,0.047,46.26,466.208,1.8266905179309172,1.065637020371715,90939.09258279347,55574.18095551087,0.019040891630682576,0.0209053848730711,5425.126014211278,5886.157737978917,11311.283752190195,168.29838007660035,166.77631470466073,turbulent,turbulent,0.0018392931168505985
160032055,160032056,0.117898759464898,0.039,46.86,428.816,1.128217793922469,0.9558808738773533,67688.02428628733,41365.12036099749,0.020249363300676882,0.022322632711445287,5626.60829650663,6132.863561453537,11759.471857960167,135.415656822396,134.1909778803051,turbulent,turbulent,0.0011360015297065455
160032056,160032058,0.05105765277060672,0.028,28.4,213.114,0.48858997866609305,0.8030979796103029,40829.12037670083,24951.25978965874,0.022624103396453987,0.025124433213222486,3751.356687011874,4117.797831002615,7869.1545180144885,95.5869057751812,94.72243209917174,turbulent,turbulent,0.0004919608307490605
160032056,160032167,0.021447312441349165,0.02,19.03,110.964,0.20523743963013555,0.6612057745686877,24010.99140813115,14673.46048369496,0.02560147328366403,0.028678994838667395,2695.4078868010306,2984.3940057659147,5679.801892566946,64.7939732508319,64.20798624994345,turbulent,turbulent,0.00020665340205484374
160032057,160032072,0.11180464965788249,0.038,23.2,209.31,1.0699009536639472,0.9548088205568334,65878.46599393408,40259.273390980416,0.020373265471633047,0.02246560576475196,2936.07889642888,3194.5839903062006,6130.662886735081,135.11208050789506,133.89014706457738,turbulent,turbulent,0.0010772823532335272
160032057,160032178,0.03247289257314637,0.024,21.04,141.746,0.31074538347508485,0.6952199768952328,30295.41761557947,18513.963278863266,0.02419748721049003,0.02700974586709726,2604.189412059328,2872.3122162833433,5476.501628342671,71.63179308411159,70.98396586359024,turbulent,turbulent,0.0003128892602816032
160032060,160032061,0.11480395877853405,0.038,46.86,422.771,1.0986024763496083,0.9804228429855758,67645.743871149,41339.28219420875,0.020272554255232354,0.022341948037017893,6078.051084766834,6623.499395051882,12701.550479818716,142.45843842255428,141.17006561727314,turbulent,turbulent,0.001106181891825682
160032061,160032062,0.04834865319067553,0.028,28.4,213.114,0.46266653770981364,0.7604874800798512,38662.822790590144,23627.40433173898,0.022875753239281153,0.02543470482088214,3400.303672557997,3736.9788104754557,7137.282483033452,85.7127588446479,84.93758547630371,turbulent,turbulent,0.00046585854026913
160032061,160032174,0.022258448990005883,0.02,19.03,110.964,0.212999511866085,0.686212552056646,24919.086198743178,15228.410206469938,0.02539540214466394,0.028423107813369142,2880.3374887807468,3186.3387599217576,6066.676248702504,69.7876625367537,69.15651335702033,turbulent,turbulent,0.00021446902593635933
160032064,160032080,0.036932155482007074,0.025,24.65,171.071,0.3534177558086801,0.7286993605749302,33077.43738567748,20214.095375348345,0.023720470117332294,0.02643542893246449,3146.3559058537817,3465.8384119968623,6612.194317850644,78.6969885112768,77.9852647202669,turbulent,turbulent,0.000355856035409866
160032067,160032068,0.20897506826647358,0.049,46.85,481.852,1.999761418817929,1.0733122009348923,95491.69564749692,58356.34184309723,0.01884354297032244,0.020677801004161937,5297.436052632403,5744.0545087491,11041.490561381503,170.73142659547037,169.18735711479837,turbulent,turbulent,0.002013558058614889
160032068,160032069,0.14462637135041803,0.042,28.47,271.006,1.3839844148365361,1.0110500609682533,77101.95834294303,47118.11019088303,0.01970856479404445,0.021685028768337493,3524.74832629689,3828.0964333364227,7352.844759633313,151.49791508801917,150.12779060808316,turbulent,turbulent,0.0013935327210876853
160032068,160032173,0.020655118075892473,0.02,19.01,110.847,0.19765663230519115,0.636782971457428,23124.103032043604,14131.47030433227,0.025813872997220707,0.028942724286672362,2517.6225926348957,2790.0319054664496,5307.654498101345,60.095813585386466,59.552316037666635,turbulent,turbulent,0.00019902029365685722
160032069,160032070,0.09762169282111326,0.036,31.27,273.706,0.9341788786709403,0.9288917021713351,60717.10315906493,37105.09069555798,0.02073352742287153,0.02288889850809753,3966.1759548599016,4325.711422086146,8291.887376946048,127.87672445753141,126.72022649192246,turbulent,turbulent,0.0009406239122502807
160032070,160032074,0.05131815166967862,0.028,33.16,248.833,0.49108279109740305,0.8071954288306045,41037.43275165449,25078.56246326313,0.022600912122333946,0.025095832988313155,4404.309218870682,4835.709741754059,9240.01896062474,96.56477309421976,95.69145573246605,turbulent,turbulent,0.0004944708414495603
160032071,160032075,0.14699468436215032,0.042,15.55,148.02,1.4066476972454576,1.0276063984642843,78364.53286146706,47889.6875485347,0.019650036107507523,0.021613251753139554,2054.1153754858688,2223.412501439503,4277.527876925372,156.5002141804676,155.0848496558845,turbulent,turbulent,0.0014163523607205587
160032072,160032083,0.08008836787513232,0.034,21.24,179.882,0.7663958648338021,0.8543490870729785,52742.138594418815,32231.47571610426,0.02134952697223748,0.023625549187288458,2512.7863348199326,2744.092432042631,5256.878766862564,108.17628333546394,107.19795321217283,turbulent,turbulent,0.0007716833394242668
160032075,160032082,0.11695971547496763,0.039,36.78,336.574,1.119231727033183,0.9482674418634978,67148.90044236578,41035.65406428631,0.020279737119049235,0.022359899262787215,4381.234807211679,4773.399515919513,9154.634323131191,133.26712107648387,132.06187317025754,turbulent,turbulent,0.0011269534666576697
160032079,160032087,0.04758183553916037,0.027,29.84,218.518,0.4553285697527308,0.8048916347566941,39458.86934813233,24113.87977570258,0.022811649857666875,0.02534215906362485,4130.393083325806,4536.526889985836,8666.919973311642,96.01435400616595,95.14601455230185,turbulent,turbulent,0.00045846994662250594
160032082,160032089,0.09456295001933795,0.036,18.16,158.954,0.9049086126252436,0.8997870971851072,58814.67761341539,35942.49121797842,0.020859794394909276,0.02304398912459263,2224.3146201386935,2422.546013033435,4646.8606331721285,119.98884116968075,118.90368004049813,turbulent,turbulent,0.0009111517064563752
160032083,160032093,0.04667023198367152,0.027,27.88,204.165,0.4466050907528375,0.789471000648883,38702.890828478055,23651.890483127485,0.02290130272878532,0.025452801932206653,3732.959506065515,4101.139272524456,7834.098778589971,92.37058634405918,91.53520057982276,turbulent,turbulent,0.0004496862830943958
160032089,160032099,0.057422720070008024,0.029,33.05,253.758,0.5494997135885935,0.8419988834235772,44335.639014427594,27094.143512843926,0.022224579418776466,0.024644923058662973,4540.546350501821,4978.154359250013,9518.700709751833,105.07136344695378,104.1211137546377,turbulent,turbulent,0.0005532907906368725
160032096,160032101,0.0404032524339928,0.026,29.94,213.622,0.38663399458366315,0.7370439429863508,34794.46702080872,21263.396758709776,0.023439311444584072,0.02610278726425825,3702.2736755790165,4076.6202311123657,7778.893906691383,80.50967986638476,79.78156236593826,turbulent,turbulent,0.00038930143776280186
160032097,160032104,0.021588027879934978,0.02,15.82,92.246,0.20658399885105244,0.6655439339916152,24168.52709919338,14769.732799080919,0.025564925718348626,0.02863361360210503,2278.1535308541447,2520.7267981312502,4798.880328985395,65.64698663492035,65.05328510859718,turbulent,turbulent,0.0002080092513802508
160032099,160032105,0.029006907666397488,0.023,17.86,116.554,0.2775780637932774,0.6761911945492185,28238.446827148626,17256.918991640137,0.02459885785196955,0.027490283575399475,2225.099606021559,2456.2626652724443,4681.362271294003,67.76420673928293,67.15135739107247,turbulent,turbulent,0.00027949311452165736
160032106,160032107,0.07011499792204885,0.032,15.61,127.487,0.670956917914343,0.8443737421338792,49060.0692187923,29981.310424587708,0.02170323601665289,0.024038948178314673,1970.1415327668112,2151.1649912897137,4121.306524056525,105.66490708913834,104.70928947691661,turbulent,turbulent,0.0006755859455716594
160032107,160032109,0.043087443310346835,0.026,31.03,221.399,0.4123200316779601,0.7860094719488531,37106.03812705657,22676.03094387268,0.02313117045827604,0.025722304926501623,4304.370495119567,4733.089745175049,9037.460240294615,91.56234269988038,90.73426657024844,turbulent,turbulent,0.0004151646864975808
160032108,160032112,0.08647118033373982,0.034,14.0,118.566,0.827475409892247,0.9224382508510628,56945.53527043709,34800.23158188505,0.021035674232773173,0.023239729657288308,1946.604234470813,2118.0207434766885,4064.6249779475015,126.10605619581705,124.96557188907468,turbulent,turbulent,0.0008331842809924172
160032109,160032113,0.02314579625324649,0.021,14.24,86.494,0.2214908732368085,0.64722798461986,24678.57282000319,15081.429038605876,0.025405560086980947,0.028455019883131615,1844.643342745223,2039.9884138673406,3884.6317566125635,62.083459671017906,61.52198614945189,turbulent,turbulent,0.00022301897042260614
160032110,160032114,0.03887636267679666,0.025,24.65,171.071,0.37202260934733644,0.7670600389912922,34818.72193598668,21278.219284500137,0.023469350090877132,0.026125112556780985,3450.354923461149,3796.278955511634,7246.633878972783,87.20071643575852,86.41208620155912,turbulent,turbulent,0.00037458924649174356
160032111,160032116,0.10944563733879388,0.038,21.61,194.965,1.047326673098506,0.9346629162768209,64488.46912602302,39409.826412008704,0.02045522035908301,0.022566200685186978,2639.5962013819253,2872.426473050455,5512.022674432381,129.4706596115819,128.29974633489277,turbulent,turbulent,0.0010545523294805707
