,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-888891.710654064,-411789.741334911,0.19636209420404957
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-135382.8541101901,-62717.73018807407,0.21330704649576956
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-626071.4316858801,-290019.15455381584,0.19636209420404957
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-179624.33383870294,-83208.55225243764,0.19636209420404957
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-640525.6278210594,-296731.1759547565,0.19636209420404957
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-239341.31061274378,-110877.73145669141,0.19636209420404957
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1500309.9240416025,-694998.3559664453,0.19636209420404957
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-362048.1877988184,-167723.16337020064,0.19636209420404957
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-584339.5801388241,-270702.31578609295,0.19636209420404957
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1441257.9159509954,-667680.0079164288,0.19636209420404957
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-71428.26120543914,-33089.99831278353,0.21330704649576956
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-92730.07160249828,-42955.95615256358,0.21331555774538596
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-651276.8187311881,-301695.2104655152,0.19636209420404957
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-900397.4851622381,-417119.929311456,0.19636209420404957
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1002833.5982975006,-464574.68676474027,0.19636209420404957
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-124336.68420108048,-57600.4595519617,0.21330704649576956
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-83391.8685317823,-38632.28283102061,0.21330704649576956
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-737671.2367770503,-341716.26047950354,0.19636209420404957
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-486153.489753528,-225204.05331710854,0.19636209420404957
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-283581.9350110826,-131372.73108277842,0.19636209420404957
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-560606.6331052386,-259707.74355312187,0.19636209420404957
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-473182.3109184043,-219207.37822379908,0.19636209420404957
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1956071.2519962874,-906173.4576189392,0.19636209420404957
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-595206.0102639912,-275721.16398488224,0.19636209420404957
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-96220.34694497245,-44575.22924864553,0.21330704649576956
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-206074.59625601573,-95466.5272168189,0.19636209420404957
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-184086.19737875223,-85280.13783157578,0.19636209420404957
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-380080.15023039724,-176067.0080979087,0.19636209420404957
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-538963.9771808038,-249667.80000810587,0.19636209420404957
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-191216.58279061105,-88578.50537640734,0.19636209420404957
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-138524.7600436002,-64169.72849956226,0.21331555774538596
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-325812.2866904118,-150928.15156052075,0.19636209420404957
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-154217.44250232636,-71439.15219312687,0.21331555774538596
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-180993.67195703546,-83842.8796842256,0.19636209420404957
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-308211.85274943564,-142782.8357479616,0.19636209420404957
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-75364.67817837694,-34911.67164369153,0.21331555774538596
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-152142.41844273754,-70477.9252580146,0.21331555774538596
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-551419.4527510498,-255437.63123123196,0.19636209420404957
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-305925.57058602717,-141715.89829428456,0.19636209420404957
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-219680.96657817942,-101764.2476146953,0.19636209420404957
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-404010.07950328826,-187152.2253830484,0.19636209420404957
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-178842.19444976945,-82846.23671967027,0.19636209420404957
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-133006.57789999025,-61616.891745989255,0.21330704649576956
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-54029.1308555405,-25029.64259075168,0.21330704649576956
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-62519.53866058166,-28961.333847499103,0.21331555774538596
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-282014.6166309074,-130639.47106941423,0.19636209420404957
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-55424.66651973428,-25674.72993009122,0.21331555774538596
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-520748.32739540056,-241229.64569688722,0.19636209420404957
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-327083.87962324393,-151517.1998522205,0.19636209420404957
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-249286.63233929183,-115478.67334870427,0.19636209420404957
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-337829.8291942381,-156495.1161916796,0.19636209420404957
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-96327.3422637885,-44622.34331397631,0.21331555774538596
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-211041.6982164915,-97762.22295838199,0.19636209420404957
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-380464.7426497744,-176254.85318962208,0.19636209420404957
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-435933.0019055327,-201940.08903153884,0.19636209420404957
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-158492.85434321247,-73419.6791181843,0.19636209420404957
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-272263.9382901738,-126129.53341733615,0.19636209420404957
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-30733.000967796503,-14236.64857791174,0.21331555774538596
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-473445.84198354394,-219317.40672041863,0.19636209420404957
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-121769.2315246615,-56411.05632000417,0.21330704649576956
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-59913.31001544249,-27755.55912837064,0.21330704649576956
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-331369.85255745763,-153502.61906145356,0.19636209420404957
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-114829.52343498865,-53196.153351583605,0.21330704649576956
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-446309.86584138905,-206747.03142386797,0.19636209420404957
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-66032.15432628218,-30588.50572291232,0.21331555774538596
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-476904.3074292804,-220931.63772818272,0.19636209420404957
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-181746.88134450396,-84196.42163409332,0.19636209420404957
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-498507.8545574193,-230939.73992689367,0.19636209420404957
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-95231.5561611248,-44114.73516739375,0.21331555774538596
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-117328.91968549622,-54351.04106295164,0.21331555774538596
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-72531.85555535521,-33601.25162569407,0.21330704649576956
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1134531.4634016182,-525585.3016186912,0.19636209420404957
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-35411.1692493624,-16404.64867743227,0.21330704649576956
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-158533.99996687338,-73438.73927391702,0.19636209420404957
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-47118.130706875374,-21826.839143525136,0.21331555774538596
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-319627.1136419241,-148071.09220692827,0.19636209420404957
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-141052.54862362696,-65340.69249786521,0.21331555774538596
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-191128.2017179746,-88537.56403542397,0.19636209420404957
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-203866.84558397252,-94438.56915592673,0.19636209420404957
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-90410.8675098526,-41881.61610740987,0.21331555774538596
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-639852.1939846913,-296402.906996003,0.19636209420404957
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-98547.50053755828,-45650.801718156355,0.21331555774538596
