,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-344335.622698008,-192126.41876970383,0.23843008187173095
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-680709.2069929701,-379810.3174408534,0.23843008187173095
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-574555.3773494198,-320580.44465481455,0.23843008187173095
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2375133.7071999703,-1325235.912822622,0.23843008187173095
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-722721.0441660846,-403236.19788697566,0.23843008187173095
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-116834.28664178,-65189.16894545308,0.2590052666017788
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-250223.35933099067,-139615.29029179382,0.23843008187173095
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-223524.236133179,-124718.17658600253,0.23843008187173095
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-461507.3072254112,-257494.16509292263,0.23843008187173095
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-654429.8976135212,-365133.7204408233,0.23843008187173095
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-232182.21253345022,-129544.13511924651,0.23843008187173095
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-168201.8620362439,-93846.83049220596,0.2590156012743188
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-395613.26999133575,-220729.1348614447,0.23843008187173095
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-187256.49464539235,-104478.20433619285,0.2590156012743188
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-219769.17794601122,-122618.38567320135,0.23843008187173095
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-374242.175317818,-208813.15831634396,0.23843008187173095
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-91510.56603437106,-51057.55949968565,0.2590156012743188
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-184736.92406116615,-103072.4308764432,0.2590156012743188
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-669553.7944735695,-373571.9729537517,0.23843008187173095
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-371466.0873685986,-207256.415076856,0.23843008187173095
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-266744.7149573948,-148827.9959939107,0.23843008187173095
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-490563.9080874448,-273706.05396720493,0.23843008187173095
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-217156.77477175306,-121160.81704165388,0.23843008187173095
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-161501.4821812765,-90111.79602727549,0.2590052666017788
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-65604.15922208737,-36604.67095729856,0.2590052666017788
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-75913.52486766214,-42355.320054579584,0.2590156012743188
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-342432.52703578764,-191057.38147429447,0.23843008187173095
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-67298.66998811577,-37548.73339847271,0.2590156012743188
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-632311.7852187366,-352793.1035202233,0.23843008187173095
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-397157.2849312437,-221590.60516022026,0.23843008187173095
150,w99758827,sfh,17210.492876546752,19122.769862829726,21513.11609568344,r1,-30859.49708633665,-69808.65670603124,-38949.15961969459,0.2590156012743188
151,w99758830,sfh,11908.02434708663,13231.138163429589,14885.030433858286,r1,-21351.837235510884,-48300.95161456105,-26949.114379050163,0.2590156012743188
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-302693.0039583967,-168885.0449678091,0.23843008187173095
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-410205.41240405,-228870.6994014915,0.23843008187173095
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-116964.20429583947,-65259.20534602729,0.2590156012743188
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-256254.59734514015,-142975.12208703064,0.23843008187173095
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-461974.2934959082,-257764.40403575587,0.23843008187173095
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-529325.895388531,-295332.9825145372,0.23843008187173095
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-192447.8570587436,-107374.68183371543,0.23843008187173095
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-330592.8945216316,-184458.4896487939,0.23843008187173095
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-37317.14090042836,-20820.7885105436,0.2590156012743188
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-574875.3664679494,-320746.931204824,0.23843008187173095
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-147856.68262283207,-82498.50741817473,0.2590052666017788
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-72748.94612472387,-40591.19523765202,0.2590052666017788
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-402361.47101281356,-224494.2375168095,0.23843008187173095
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-139430.2336450207,-77796.86356161565,0.2590052666017788
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-541925.8654989894,-302363.0310814683,0.23843008187173095
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-80178.67209045863,-44735.023487088765,0.2590156012743188
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-579074.7625006716,-323102.09279957385,0.23843008187173095
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-220683.75250607906,-123133.29279566843,0.23843008187173095
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-605306.584540262,-337738.46990973636,0.23843008187173095
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-115633.66047967655,-64516.8394859455,0.2590156012743188
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-142465.0925624406,-79487.21393989603,0.2590156012743188
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-88070.84854371687,-49140.24461405573,0.2590052666017788
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1377589.8591904703,-768643.6974075433,0.23843008187173095
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-42997.54500746753,-23991.0244355374,0.2590052666017788
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-192497.81758935368,-107402.55689639732,0.23843008187173095
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-57212.56848284077,-31921.27691949053,0.2590156012743188
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-388103.00523112563,-216546.9837961298,0.23843008187173095
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-171271.1959651432,-95559.33983938146,0.2590156012743188
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-232074.89698219765,-129484.25929964703,0.23843008187173095
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-247542.62720893134,-138114.35078088555,0.23843008187173095
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-109780.20289429065,-61250.95149184792,0.2590156012743188
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-776932.0836385255,-433482.79664983717,0.23843008187173095
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-119660.00218457589,-66763.30336517395,0.2590156012743188
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-53239.70518147919,-29704.650870896334,0.2590156012743188
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-188376.96624605713,-105103.36215017863,0.23843008187173095
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-120855.07619360491,-67430.08497266186,0.2590156012743188
188,w99758935,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-161326.61815423868,-364944.2008975769,-203617.58274333825,0.23843008187173095
189,w99758936,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-83643.05696058815,-189212.72219274094,-105569.6652321528,0.2590156012743188
190,w99758945,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-271435.2118758869,-151445.0197527742,0.23843008187173095
