,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.0431578947368421,npv_DH_25years_ir_0.0431578947368421,savings_npv_25years_ir_0.0431578947368421,operator_selling_price
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-254186.04579604254,-333176.2872332863,-78990.24143724376,0.13814729554874303
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-43160.6926300849,-56573.20518864076,-13412.512558555856,0.15006863577376145
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-308844.33823374135,-404800.85457810835,-95956.516344367,0.13814729554874303
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-238519.45816327474,-312626.35750481946,-74106.89934154472,0.13814729554874303
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-58400.907697168856,-76545.80128990178,-18144.893592732922,0.15007462372230626
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-86538.18277256543,-113425.19840353643,-26887.015630971,0.15007462372230626
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-18512.85992646673,-24264.720414744603,-5751.8604882778745,0.15007462372230626
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-437095.4298297401,-572926.1495108304,-135830.71968109033,0.13814729554874303
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-239418.28009237576,-313819.32634084317,-74401.0462484674,0.13814729554874303
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-180002.81633857312,-235928.86402591053,-55926.047687337414,0.13814729554874303
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-70246.805388021,-92072.16494586314,-21825.359557842137,0.15007462372230626
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-67219.76356659287,-88104.63514374511,-20884.87157715224,0.15007462372230626
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-183682.23622116272,-240751.46275425993,-57069.226533097215,0.13814729554874303
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-91562.9848189768,-120016.87675043651,-28453.891931459715,0.13814729554874303
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-78972.44371369232,-103508.8189935667,-24536.37527987438,0.15007462372230626
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-48761.475182031674,-63914.47339403983,-15152.998212008155,0.15006863577376145
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-15530.921283269094,-20356.307141025045,-4825.385857755951,0.15007462372230626
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-100133.29268053413,-131244.2464725478,-31110.953792013664,0.13814729554874303
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-67293.22237031146,-88205.10156287017,-20911.879192558714,0.15006863577376145
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-256422.65158575098,-336091.99083500105,-79669.33924925007,0.13814729554874303
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-45984.262127296955,-60271.36101224445,-14287.098884947496,0.15007462372230626
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-324278.16811485,-425029.90446458413,-100751.73634973413,0.13814729554874303
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-117715.0473910267,-154295.89109979087,-36580.843708764165,0.13814729554874303
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-161464.4999676342,-211640.81785339696,-50176.31788576275,0.13814729554874303
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-463736.94764686003,-607846.7210346103,-144109.77338775026,0.13814729554874303
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-155897.13214177225,-204333.65454640277,-48436.52240463052,0.13814729554874303
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-122694.9963471986,-160815.76776782158,-38120.77142062299,0.13814729554874303
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-753303.3950739884,-987398.1380251227,-234094.74295113434,0.13814729554874303
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-195747.73681727148,-256565.65892877773,-60817.922111506254,0.13814729554874303
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-64310.595257491965,-84291.60161245102,-19981.006354959056,0.15007462372230626
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-66385.50332852408,-87015.30194485205,-20629.79861632797,0.15006863577376145
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-115778.29268603309,-151750.07607045813,-35971.78338442504,0.13814729554874303
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-47863.75132847691,-62737.77504479948,-14874.023716322568,0.15006863577376145
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-420029.2809644686,-550556.5654587451,-130527.28449427651,0.13814729554874303
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-176255.96007359456,-231017.8767411225,-54761.916667527956,0.13814729554874303
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1105269.0686330134,-1448671.0880960992,-343402.0194630858,0.13814729554874303
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1209098.4070248092,-1584759.724694219,-375661.3176694098,0.13814729554874303
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-84269.5696123185,-110456.97745622031,-26187.407843901805,0.15006863577376145
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-348007.6166493143,-456131.98359076376,-108124.36694144947,0.13814729554874303
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-511613.8342756878,-670601.7132739606,-158987.87899827282,0.13814729554874303
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-77921.46136173863,-102136.14642373992,-24214.685062001285,0.15006863577376145
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-360361.10742942896,-472323.6471757653,-111962.53974633635,0.13814729554874303
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-103390.15739639332,-135513.0040860589,-32122.84668966559,0.13814729554874303
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-368663.3236350523,-483228.24733804696,-114564.92370299465,0.13814729554874303
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-137756.17902101128,-180564.95637251483,-42808.77735150355,0.13814729554874303
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-863564.9517805459,-1131870.6130850385,-268305.6613044926,0.13814729554874303
